年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2016/10/30,32,5.82,13.00,5.44,9.75,6.11,18800,26
2016/10/30,33,11.00,11.00,5.79,6.20,6.05,18600,37
2016/10/30,34,8.03,10.96,6.05,7.53,7.38,25500,37
2016/10/30,35,9.50,9.50,8.00,8.00,8.05,17750,26
2016/10/30,36,9.50,10.96,7.09,10.96,7.74,23300,40
2016/10/30,37,10.30,10.96,8.00,8.00,8.22,21650,26
2016/10/30,38,10.01,10.96,8.00,8.00,8.22,19900,23
2016/10/30,39,8.46,9.94,6.96,7.96,7.61,15450,33
2016/10/30,40,8.41,9.74,6.83,6.85,7.12,15000,32
2016/10/30,41,8.73,8.73,6.65,7.70,7.37,16700,32
2016/10/30,42,8.61,8.61,7.68,7.91,8.02,6050,23
2016/10/30,43,9.32,9.32,7.00,7.00,7.28,10100,19
2016/10/30,44,8.77,9.73,7.00,7.00,7.51,6600,21
2016/10/30,45,6.40,8.77,6.40,7.00,7.09,21300,22
2016/10/30,46,6.40,8.77,6.36,6.36,6.90,22500,25
2016/10/30,47,5.68,8.77,5.68,7.24,7.33,13550,21
2016/10/30,48,5.68,8.77,5.68,7.24,7.29,13450,23
2016/10/31,1,4.92,7.27,4.92,6.37,6.61,4300,17
2016/10/31,2,4.47,8.77,4.47,6.31,6.57,5300,24
2016/10/31,3,4.47,8.77,4.47,6.31,6.22,4650,23
2016/10/31,4,4.47,8.77,4.47,6.31,6.18,3900,20
2016/10/31,5,4.47,8.77,4.47,6.79,6.37,22500,34
2016/10/31,6,4.47,8.77,4.47,5.07,5.89,35250,32
2016/10/31,7,5.68,8.77,5.68,6.31,6.34,4150,16
2016/10/31,8,5.68,8.77,5.68,6.30,6.32,26600,27
2016/10/31,9,6.42,8.77,6.38,6.45,6.43,31500,26
2016/10/31,10,6.41,8.77,6.38,6.54,6.45,35700,27
2016/10/31,11,6.38,8.77,6.31,7.50,7.39,31600,32
2016/10/31,12,6.39,8.77,6.38,7.27,7.25,33450,30
2016/10/31,13,6.45,9.28,6.42,6.43,6.50,32550,25
2016/10/31,14,6.45,9.24,6.45,7.40,7.24,30950,31
2016/10/31,15,6.42,9.15,6.42,9.15,7.59,4300,22
2016/10/31,16,6.42,9.15,6.42,7.68,7.42,33650,30
2016/10/31,17,6.85,10.17,6.83,7.50,7.34,12800,20
2016/10/31,18,6.86,11.00,6.86,7.50,7.65,22200,30
2016/10/31,19,7.49,11.00,6.99,7.50,8.73,17250,28
2016/10/31,20,7.49,11.00,7.14,7.19,8.63,13550,26
2016/10/31,21,7.14,11.00,7.14,7.80,8.11,16200,27
2016/10/31,22,7.20,11.00,6.45,7.80,8.17,15650,33
2016/10/31,23,7.39,11.00,7.39,8.42,8.32,16000,42
2016/10/31,24,6.99,11.00,6.89,10.02,7.87,16000,33
2016/10/31,25,6.45,11.00,5.30,7.40,7.87,12350,30
2016/10/31,26,6.54,11.00,6.54,7.70,7.96,13850,29
2016/10/31,27,7.49,11.53,7.42,11.53,8.31,32000,48
2016/10/31,28,7.83,11.53,7.34,7.69,8.38,35950,48
2016/10/31,29,7.99,12.00,7.53,12.00,8.69,24650,49
2016/10/31,30,8.72,12.60,7.50,9.55,9.83,21150,46
2016/10/31,31,10.00,13.00,8.00,10.08,9.21,32750,88
2016/10/31,32,10.00,14.00,8.32,14.00,9.55,62100,48
2016/10/31,33,10.78,21.68,8.80,10.45,10.64,75200,65
2016/10/31,34,10.78,21.68,9.48,9.48,11.88,120800,69
2016/10/31,35,10.38,21.68,9.56,10.05,12.32,104550,63
2016/10/31,36,10.30,21.68,10.00,10.50,10.81,96850,56
2016/10/31,37,9.73,21.68,9.57,9.73,11.01,71050,50
2016/10/31,38,8.64,13.00,7.65,8.01,8.90,98200,65
2016/10/31,39,8.64,19.68,7.65,7.99,9.50,56500,51
2016/10/31,40,7.92,13.00,7.53,7.86,8.31,48500,56
2016/10/31,41,7.61,11.00,7.53,7.59,8.02,46900,46
2016/10/31,42,7.42,10.96,7.42,8.68,8.86,44850,32
2016/10/31,43,6.91,9.30,6.91,8.01,7.33,12950,26
2016/10/31,44,6.78,9.30,6.78,7.90,7.31,13350,24
2016/10/31,45,6.99,9.23,6.85,6.99,7.20,23250,29
2016/10/31,46,7.30,9.23,7.30,7.69,7.54,76300,39
2016/10/31,47,6.76,9.21,6.76,7.88,6.98,21800,28
2016/10/31,48,6.69,8.77,6.69,7.21,8.08,19600,27
2016/11/01,1,6.45,8.53,6.45,7.27,7.37,13750,22
2016/11/01,2,5.98,8.81,5.98,7.27,7.36,14450,24
2016/11/01,3,5.53,8.81,5.53,6.06,7.30,15400,23
2016/11/01,4,6.45,8.81,6.06,6.06,7.34,11050,27
2016/11/01,5,6.45,8.76,6.45,7.27,6.87,10250,28
2016/11/01,6,6.38,8.76,6.38,7.27,7.06,17150,31
2016/11/01,7,8.76,8.76,6.45,6.45,6.57,10100,21
2016/11/01,8,8.76,8.76,6.46,6.59,6.68,9450,20
2016/11/01,9,8.55,8.55,6.62,7.27,7.50,9650,20
2016/11/01,10,8.54,8.54,6.62,7.37,7.35,18450,23
2016/11/01,11,8.54,8.54,6.79,7.91,7.67,15650,22
2016/11/01,12,5.96,8.76,5.96,7.27,7.35,17550,26
2016/11/01,13,6.62,8.81,6.62,7.40,7.80,17450,27
2016/11/01,14,6.62,8.81,6.62,8.00,7.94,20600,22
2016/11/01,15,9.99,13.00,6.84,7.69,8.13,24100,33
2016/11/01,16,7.23,9.49,6.65,7.69,7.79,28150,28
2016/11/01,17,11.00,11.00,7.43,7.44,8.17,11150,31
2016/11/01,18,13.00,13.00,7.42,7.42,9.84,11600,33
2016/11/01,19,13.00,13.00,6.31,6.31,7.26,52500,36
2016/11/01,20,13.00,13.00,7.61,10.79,10.39,13450,34
2016/11/01,21,13.00,13.00,7.31,7.31,10.11,14450,33
2016/11/01,22,13.00,13.00,7.22,7.22,9.27,16000,35
2016/11/01,23,13.00,13.00,6.10,6.10,9.06,17350,39
2016/11/01,24,13.00,13.00,6.05,6.05,7.88,26150,40
2016/11/01,25,13.00,13.00,4.47,7.56,6.85,57400,48
2016/11/01,26,13.00,13.81,4.97,5.99,6.63,49550,44
2016/11/01,27,13.00,13.00,6.25,8.99,9.21,49050,79
2016/11/01,28,13.00,13.00,6.91,9.07,9.59,51350,71
2016/11/01,29,13.00,13.50,6.89,6.97,10.21,68400,77
2016/11/01,30,13.00,14.10,7.00,13.00,9.47,159100,74
2016/11/01,31,13.00,14.63,8.00,8.41,11.53,54000,70
2016/11/01,32,13.00,15.10,7.87,8.41,10.82,109000,77
2016/11/01,33,11.00,15.83,6.48,6.81,10.75,132300,75
2016/11/01,34,11.00,16.20,6.71,6.71,10.58,161250,92
2016/11/01,35,11.63,16.60,9.79,9.79,11.61,159300,83
2016/11/01,36,11.63,16.60,8.13,8.13,11.37,143050,84
2016/11/01,37,11.00,13.00,7.23,7.23,10.36,52000,54
2016/11/01,38,13.00,13.00,7.82,7.82,9.37,30950,41
2016/11/01,39,13.00,13.00,9.00,10.00,9.94,15600,46
2016/11/01,40,13.00,13.00,7.87,9.00,9.26,17050,45
2016/11/01,41,11.00,11.00,7.50,7.89,8.35,26900,42
2016/11/01,42,11.00,11.00,7.41,7.73,9.37,13250,41
2016/11/01,43,11.00,11.00,7.16,7.16,7.45,35900,40
2016/11/01,44,10.00,10.00,7.00,7.00,7.58,18950,41
2016/11/01,45,7.31,9.68,7.31,9.68,8.04,23950,35
2016/11/01,46,7.36,9.62,6.14,6.14,7.55,29350,39
2016/11/01,47,7.34,9.23,6.51,6.51,7.82,23850,37
2016/11/01,48,7.25,9.99,7.25,7.76,7.81,16650,29
2016/11/02,1,8.00,9.59,6.45,7.27,7.08,26350,30
2016/11/02,2,8.00,9.82,6.38,7.27,7.32,17200,26
2016/11/02,3,8.00,8.57,6.20,6.38,6.89,17550,24
2016/11/02,4,7.59,7.59,6.31,6.40,6.46,20100,24
2016/11/02,5,8.00,8.00,6.24,6.38,6.70,26050,29
2016/11/02,6,8.00,8.00,6.31,6.45,6.79,25900,28
2016/11/02,7,7.86,7.86,6.67,6.74,6.84,18950,24
2016/11/02,8,7.97,7.97,6.76,6.90,7.02,18600,22
2016/11/02,9,8.50,8.50,6.76,6.90,7.00,18350,25
2016/11/02,10,8.00,8.00,6.77,6.91,7.06,25300,26
2016/11/02,11,7.14,9.00,6.84,7.27,7.69,25350,26
2016/11/02,12,7.20,9.00,6.84,7.27,7.64,20600,28
2016/11/02,13,9.00,9.49,7.00,8.48,7.61,31500,32
2016/11/02,14,9.00,10.08,6.94,8.38,7.69,33750,30
2016/11/02,15,9.00,11.00,6.92,7.69,7.70,36150,33
2016/11/02,16,10.00,13.00,6.95,7.02,7.36,24600,33
2016/11/02,17,9.41,11.77,6.94,8.01,8.06,10300,34
2016/11/02,18,9.89,13.00,7.22,9.12,8.82,16200,44
2016/11/02,19,9.95,10.09,6.22,6.22,8.08,19100,39
2016/11/02,20,9.92,11.77,6.22,6.22,8.11,22050,42
2016/11/02,21,9.79,11.77,4.88,6.91,7.75,26400,46
2016/11/02,22,9.73,11.77,6.94,6.94,8.19,26650,45
2016/11/02,23,10.01,11.50,6.86,6.86,8.42,27150,53
2016/11/02,24,9.95,13.00,5.92,5.92,8.11,24700,47
2016/11/02,25,8.88,10.27,4.47,8.15,6.55,51100,61
2016/11/02,26,8.88,13.00,4.83,5.63,7.45,23850,57
2016/11/02,27,9.68,13.00,6.19,6.19,8.62,37250,52
2016/11/02,28,10.01,13.00,6.26,6.26,8.51,54650,59
2016/11/02,29,9.79,13.00,6.62,9.75,8.95,66300,56
2016/11/02,30,10.15,12.33,6.62,9.75,8.94,118600,64
2016/11/02,31,11.83,14.69,6.62,13.00,10.52,54950,59
2016/11/02,32,12.60,14.94,8.00,14.00,10.73,72600,135
2016/11/02,33,13.30,22.29,8.12,10.11,12.36,97650,142
2016/11/02,34,13.63,22.29,8.80,10.22,11.35,386450,134
2016/11/02,35,14.08,22.29,10.00,11.54,12.50,562000,176
2016/11/02,36,13.63,22.29,10.00,11.14,11.78,476700,145
2016/11/02,37,13.00,22.29,9.38,10.28,10.53,353900,141
2016/11/02,38,12.28,22.29,9.38,9.80,10.52,178400,113
2016/11/02,39,10.01,13.00,7.93,8.92,10.11,27250,44
2016/11/02,40,9.90,13.00,6.37,8.82,9.40,33500,51
2016/11/02,41,9.70,13.00,7.61,7.98,9.83,19350,38
2016/11/02,42,9.47,11.77,7.31,8.50,9.98,14750,34
2016/11/02,43,9.18,11.00,7.06,8.58,8.07,6300,29
2016/11/02,44,7.93,11.00,6.85,7.16,7.36,6450,30
2016/11/02,45,9.41,11.00,6.95,6.95,8.86,19700,61
2016/11/02,46,9.40,10.53,6.94,10.53,8.39,26350,42
2016/11/02,47,7.99,8.81,6.42,6.42,7.03,15400,34
2016/11/02,48,6.91,10.27,6.88,7.64,8.31,16100,32
2016/11/03,1,7.45,7.49,5.13,7.27,7.22,17300,28
2016/11/03,2,8.57,8.57,5.13,8.00,7.30,18050,29
2016/11/03,3,8.47,8.88,5.36,8.88,7.47,18250,32
2016/11/03,4,8.40,8.88,5.64,8.88,7.57,17700,29
2016/11/03,5,5.74,8.80,5.74,8.80,7.41,19000,31
2016/11/03,6,5.95,8.81,5.95,8.81,7.58,18500,31
2016/11/03,7,8.57,22.95,6.34,22.95,11.95,18450,31
2016/11/03,8,8.57,22.95,6.45,22.95,10.39,16150,30
2016/11/03,9,6.45,8.00,6.45,8.00,7.66,16700,27
2016/11/03,10,8.57,22.95,6.45,8.00,10.05,17250,31
2016/11/03,11,6.08,22.95,6.08,8.00,13.40,23550,31
2016/11/03,12,5.87,11.12,5.87,8.00,8.59,19850,30
2016/11/03,13,5.89,9.00,5.89,8.00,7.76,21200,29
2016/11/03,14,5.80,8.81,5.80,8.00,7.56,28050,36
2016/11/03,15,5.74,9.77,5.74,6.25,7.34,30750,36
2016/11/03,16,5.34,9.00,5.34,6.14,7.26,19100,31
2016/11/03,17,5.68,10.00,5.68,6.22,7.57,23600,31
2016/11/03,18,6.50,9.67,5.68,6.24,8.19,18450,30
2016/11/03,19,9.10,10.00,6.19,6.19,7.70,25400,35
2016/11/03,20,8.81,9.99,6.06,6.06,7.14,34200,41
2016/11/03,21,13.00,13.00,5.66,5.66,6.73,27000,35
2016/11/03,22,8.45,13.00,5.65,5.65,6.57,26200,34
2016/11/03,23,8.35,13.00,5.36,6.00,7.63,54900,40
2016/11/03,24,8.35,13.00,5.34,8.83,6.75,54550,42
2016/11/03,25,8.28,13.00,5.34,8.20,7.61,73400,50
2016/11/03,26,8.03,13.00,3.63,6.94,6.84,138200,278
2016/11/03,27,8.35,13.00,3.42,7.48,6.79,121900,80
2016/11/03,28,8.38,13.00,6.00,7.16,7.57,114250,57
2016/11/03,29,13.00,13.00,5.95,7.48,7.54,155650,63
2016/11/03,30,8.57,13.00,6.01,7.90,7.95,149600,94
2016/11/03,31,9.36,15.33,6.25,8.00,8.16,113350,68
2016/11/03,32,9.36,22.95,6.47,8.00,8.09,112550,59
2016/11/03,33,9.76,22.95,7.00,10.00,8.73,115250,65
2016/11/03,34,11.87,15.10,7.35,7.35,9.53,118750,71
2016/11/03,35,7.61,15.49,7.61,13.00,11.92,148550,71
2016/11/03,36,7.71,15.50,7.71,10.00,12.13,147750,76
2016/11/03,37,12.42,15.49,9.17,10.00,10.80,133550,79
2016/11/03,38,12.37,15.49,9.17,10.00,10.98,98950,64
2016/11/03,39,10.45,15.49,8.60,9.71,11.24,90250,58
2016/11/03,40,10.19,15.13,8.44,9.42,10.87,103900,61
2016/11/03,41,7.58,10.96,7.58,8.37,8.84,44550,44
2016/11/03,42,6.84,11.00,6.84,9.75,8.56,42900,35
2016/11/03,43,9.50,9.83,7.12,7.98,8.12,32000,35
2016/11/03,44,9.33,11.00,7.30,7.98,8.28,28400,37
2016/11/03,45,9.83,9.88,6.84,8.35,8.93,41900,53
2016/11/03,46,6.34,9.81,5.79,8.23,8.22,28850,43
2016/11/03,47,8.57,8.81,5.79,7.38,7.67,30700,40
2016/11/03,48,6.01,8.57,4.80,4.80,6.55,48550,44
2016/11/04,1,5.82,8.27,4.80,7.40,5.37,48800,33
2016/11/04,2,5.63,7.34,4.80,7.27,5.54,41650,30
2016/11/04,3,5.56,8.00,5.56,8.00,6.51,21750,25
2016/11/04,4,5.69,7.34,5.69,7.27,6.27,19500,24
2016/11/04,5,5.99,8.00,5.99,7.27,7.36,19350,24
2016/11/04,6,6.15,8.00,6.15,7.27,7.33,19900,24
2016/11/04,7,6.45,8.00,6.45,7.27,7.32,21450,23
2016/11/04,8,6.45,8.06,6.45,7.27,7.27,20150,23
2016/11/04,9,6.45,8.00,6.45,8.00,7.46,21400,22
2016/11/04,10,6.46,8.00,6.46,8.00,7.46,21250,22
2016/11/04,11,6.55,8.37,6.55,8.00,7.43,19900,24
2016/11/04,12,6.73,8.00,6.73,7.27,7.37,17200,24
2016/11/04,13,6.83,8.37,6.80,6.80,7.16,16300,27
2016/11/04,14,7.15,12.00,6.97,6.97,9.15,46150,36
2016/11/04,15,7.15,13.00,7.15,7.80,7.81,42200,35
2016/11/04,16,6.73,11.00,6.73,6.78,6.90,32400,31
2016/11/04,17,6.85,8.00,6.42,7.27,6.61,21400,26
2016/11/04,18,7.81,8.78,6.84,8.78,7.48,66350,70
2016/11/04,19,7.67,8.94,7.49,7.49,7.61,46500,84
2016/11/04,20,7.98,13.00,6.82,7.68,7.70,38250,67
2016/11/04,21,7.61,13.00,2.05,7.44,7.54,42300,62
2016/11/04,22,7.53,13.00,6.78,7.78,7.61,42350,52
2016/11/04,23,7.42,13.00,6.32,7.68,7.56,45000,62
2016/11/04,24,7.61,13.00,5.38,5.38,7.76,57050,68
2016/11/04,25,7.04,13.00,4.34,4.34,7.24,61000,62
2016/11/04,26,7.31,13.00,5.38,7.58,7.28,60550,59
2016/11/04,27,7.49,13.00,5.38,6.38,7.61,68900,91
2016/11/04,28,7.49,13.00,5.38,6.38,7.55,51150,79
2016/11/04,29,8.84,13.00,5.38,6.38,8.48,43700,63
2016/11/04,30,8.79,13.00,6.31,7.31,8.96,35850,68
2016/11/04,31,10.42,21.68,6.31,7.87,9.35,81550,65
2016/11/04,32,10.89,21.68,5.19,7.87,9.23,141900,195
2016/11/04,33,15.00,21.68,9.40,10.00,11.96,232350,112
2016/11/04,34,11.63,21.68,9.40,10.89,12.40,459400,151
2016/11/04,35,12.50,22.00,10.13,10.59,13.19,528250,152
2016/11/04,36,11.63,21.00,10.32,10.89,12.69,466250,141
2016/11/04,37,11.63,13.59,10.00,11.33,11.34,205250,76
2016/11/04,38,10.31,11.83,10.21,11.33,11.25,130750,62
2016/11/04,39,10.22,11.00,10.12,11.00,10.69,69450,59
2016/11/04,40,10.06,11.00,9.96,11.00,10.08,89450,62
2016/11/04,41,7.98,9.06,7.98,7.98,8.63,19900,37
2016/11/04,42,7.59,9.86,7.59,7.98,8.55,15450,33
2016/11/04,43,7.49,8.23,7.49,7.73,7.74,13500,29
2016/11/04,44,7.20,8.23,7.20,7.72,7.73,11500,28
2016/11/04,45,7.49,11.08,7.49,8.50,8.88,17800,33
2016/11/04,46,6.83,11.00,6.83,7.20,8.25,14400,29
2016/11/04,47,6.80,10.00,6.70,6.70,7.88,18700,26
2016/11/04,48,6.80,11.49,4.80,4.80,6.87,42750,37
2016/11/05,1,7.84,8.84,5.00,5.00,7.47,27950,35
2016/11/05,2,6.51,8.81,4.84,4.94,6.45,41100,37
2016/11/05,3,6.25,8.81,4.80,4.80,6.65,35800,33
2016/11/05,4,6.28,8.81,4.91,4.91,6.61,36450,34
2016/11/05,5,6.79,8.81,4.98,5.48,6.38,52050,36
2016/11/05,6,6.83,8.81,4.98,5.18,6.24,52600,43
2016/11/05,7,6.84,8.81,5.18,5.24,6.20,58950,44
2016/11/05,8,6.91,8.81,5.67,5.67,7.44,24650,38
2016/11/05,9,6.91,8.81,5.41,5.48,7.27,27100,37
2016/11/05,10,6.93,8.81,5.40,5.40,7.23,30450,36
2016/11/05,11,6.93,8.81,5.15,5.15,6.89,36700,36
2016/11/05,12,6.84,8.81,5.08,5.20,6.39,52250,38
2016/11/05,13,6.82,8.83,4.86,5.20,6.13,70100,43
2016/11/05,14,9.99,11.00,5.02,5.20,6.20,76200,44
2016/11/05,15,9.99,11.00,4.80,4.80,5.80,65900,41
2016/11/05,16,9.99,13.00,4.80,4.80,5.60,112250,52
2016/11/05,17,9.00,11.00,4.80,4.80,5.20,108300,49
2016/11/05,18,9.00,13.00,4.80,6.32,5.81,96650,52
2016/11/05,19,6.49,13.00,4.90,6.29,5.65,109250,57
2016/11/05,20,9.00,13.00,4.80,4.80,5.92,33000,41
2016/11/05,21,8.88,13.00,4.80,4.80,5.17,72000,46
2016/11/05,22,8.88,13.00,4.80,4.80,6.99,11250,35
2016/11/05,23,13.00,13.00,4.80,4.80,7.00,11050,36
2016/11/05,24,13.00,13.00,4.80,4.80,6.91,10050,34
2016/11/05,25,13.00,13.00,4.80,4.80,6.53,12550,35
2016/11/05,26,7.76,7.76,4.80,4.80,6.25,13050,34
2016/11/05,27,8.25,8.25,4.80,4.80,6.91,25250,62
2016/11/05,28,8.36,8.36,4.80,4.80,6.21,40100,71
2016/11/05,29,8.78,8.78,4.80,4.80,6.12,57800,75
2016/11/05,30,9.11,9.11,4.80,6.00,7.06,35800,65
2016/11/05,31,13.00,13.00,4.80,6.94,6.27,38600,46
2016/11/05,32,13.00,13.00,5.67,6.85,7.27,55550,56
2016/11/05,33,13.00,13.00,5.10,7.81,9.41,44850,71
2016/11/05,34,8.46,13.00,5.15,8.00,7.53,89450,65
2016/11/05,35,10.04,10.04,5.67,9.64,8.73,100300,72
2016/11/05,36,9.96,13.00,5.67,10.00,9.16,81500,66
2016/11/05,37,9.86,13.00,5.67,9.50,8.97,18650,49
2016/11/05,38,8.54,13.00,5.67,9.34,7.58,32800,42
2016/11/05,39,7.92,13.00,5.67,9.00,6.72,52000,42
2016/11/05,40,8.10,13.00,5.17,8.98,6.73,42350,46
2016/11/05,41,7.94,13.00,5.67,8.94,6.71,41200,39
2016/11/05,42,7.56,13.00,5.10,8.00,5.79,78500,41
2016/11/05,43,8.88,9.01,5.67,8.00,6.83,36950,38
2016/11/05,44,8.80,8.80,5.13,7.00,6.22,68150,44
2016/11/05,45,9.67,10.96,5.10,7.00,5.85,82750,38
2016/11/05,46,11.00,11.00,4.87,7.00,6.89,182950,55
2016/11/05,47,11.00,11.00,5.02,7.00,5.58,131950,48
2016/11/05,48,9.81,9.81,4.85,7.64,5.44,101650,53
2016/11/06,1,4.94,8.81,4.94,6.26,7.16,8150,30
2016/11/06,2,6.22,8.81,4.73,7.27,7.15,8900,29
2016/11/06,3,5.37,7.44,4.67,6.25,7.01,9100,29
2016/11/06,4,5.57,7.44,4.67,7.00,6.96,10450,36
2016/11/06,5,6.45,7.45,5.36,7.00,7.10,8950,30
2016/11/06,6,6.45,7.45,5.76,7.00,7.12,9400,29
2016/11/06,7,6.79,7.29,5.46,7.00,6.19,16750,30
2016/11/06,8,6.79,7.29,5.45,5.45,6.50,13350,42
2016/11/06,9,6.81,7.31,5.71,7.00,6.79,10900,35
2016/11/06,10,6.82,7.31,5.71,7.00,6.56,13600,37
2016/11/06,11,6.81,7.45,6.79,7.00,7.14,10100,31
2016/11/06,12,6.79,7.79,6.79,6.88,7.17,10800,33
2016/11/06,13,6.78,7.48,6.70,7.48,7.22,17550,36
2016/11/06,14,6.59,7.27,4.99,4.99,6.34,19200,44
2016/11/06,15,6.45,8.81,4.80,4.80,5.29,55300,53
2016/11/06,16,5.60,11.00,4.73,4.80,6.46,14700,46
2016/11/06,17,5.40,11.00,4.80,4.80,5.88,19500,51
2016/11/06,18,5.50,11.00,4.68,4.80,6.33,19700,52
2016/11/06,19,5.50,11.00,5.50,6.31,7.09,21850,55
2016/11/06,20,5.70,11.00,4.68,6.47,7.09,20900,54
2016/11/06,21,5.50,13.00,4.68,6.61,6.50,29050,60
2016/11/06,22,5.50,13.00,4.00,4.80,5.93,22750,47
2016/11/06,23,5.50,13.00,4.00,4.80,5.96,23050,49
2016/11/06,24,5.50,13.00,4.68,4.80,5.99,23350,51
2016/11/06,25,5.60,13.00,5.17,6.94,6.55,26700,63
2016/11/06,26,5.60,13.00,5.17,6.94,6.52,24600,64
2016/11/06,27,13.00,13.00,5.17,6.94,6.49,23750,63
2016/11/06,28,13.00,13.00,4.80,4.80,6.01,26300,54
2016/11/06,29,13.00,13.00,4.80,6.94,7.27,36000,58
2016/11/06,30,13.00,13.00,4.80,6.67,6.49,32450,59
2016/11/06,31,13.00,13.00,4.80,4.80,6.85,32850,71
2016/11/06,32,13.00,13.00,4.80,4.80,5.50,98500,75
2016/11/06,33,13.00,13.00,4.80,4.80,5.36,105350,67
2016/11/06,34,7.95,10.45,4.80,5.26,5.60,93500,43
2016/11/06,35,13.00,13.00,5.34,8.41,8.42,29800,54
2016/11/06,36,13.00,13.00,5.13,9.20,6.33,92900,55
2016/11/06,37,10.30,11.33,5.10,8.73,6.21,78200,42
2016/11/06,38,10.10,10.10,5.36,8.64,6.46,57000,40
2016/11/06,39,9.93,13.00,5.19,6.13,6.20,81050,46
2016/11/06,40,9.90,10.00,5.34,5.61,6.96,35100,39
2016/11/06,41,9.90,12.00,5.51,5.56,8.32,17250,32
2016/11/06,42,9.39,13.00,5.48,5.52,7.53,21800,34
2016/11/06,43,7.90,13.00,5.05,5.70,5.75,72200,35
2016/11/06,44,7.50,11.00,4.99,5.55,5.38,96100,46
2016/11/06,45,7.00,11.00,4.80,5.40,5.33,101000,59
2016/11/06,46,6.51,11.00,4.80,5.54,5.41,62300,50
2016/11/06,47,5.36,11.00,5.05,5.54,5.70,36450,41
2016/11/06,48,5.00,11.00,4.99,7.21,5.63,32800,36
2016/11/07,1,5.84,11.00,5.50,7.27,6.58,11700,25
2016/11/07,2,5.78,11.00,5.37,7.27,6.59,10550,23
2016/11/07,3,5.75,7.27,4.67,7.27,6.60,9900,22
2016/11/07,4,5.76,7.27,4.67,7.27,6.74,10400,25
2016/11/07,5,5.81,7.27,4.94,7.27,6.82,10600,29
2016/11/07,6,6.34,8.00,5.36,7.27,7.14,11350,24
2016/11/07,7,6.45,8.00,6.15,7.27,7.19,11500,21
2016/11/07,8,6.45,8.00,6.26,7.27,7.20,11600,24
2016/11/07,9,6.68,8.00,5.89,7.27,7.21,12750,23
2016/11/07,10,6.68,8.00,6.48,7.27,7.51,11700,21
2016/11/07,11,6.51,8.17,6.11,7.27,7.27,10000,21
2016/11/07,12,6.63,8.00,6.02,8.00,7.57,10450,25
2016/11/07,13,6.90,11.31,6.79,10.15,9.60,7800,19
2016/11/07,14,7.00,13.00,7.00,10.10,9.84,14050,18
2016/11/07,15,7.70,15.73,7.46,9.00,10.02,81400,128
2016/11/07,16,8.10,19.68,7.59,8.30,10.46,122900,125
2016/11/07,17,7.70,9.87,7.70,8.30,8.86,16850,29
2016/11/07,18,8.61,13.00,6.82,8.30,8.65,30800,41
2016/11/07,19,10.00,13.00,6.82,10.96,8.73,32750,42
2016/11/07,20,10.00,13.00,6.34,6.60,9.37,33550,41
2016/11/07,21,10.00,13.00,6.34,9.50,9.11,32550,43
2016/11/07,22,10.00,13.00,6.70,9.50,9.79,34800,51
2016/11/07,23,10.00,13.00,6.40,12.13,9.18,83750,45
2016/11/07,24,10.00,13.00,6.40,7.10,8.19,87200,51
2016/11/07,25,10.00,13.00,5.53,8.94,6.98,98200,57
2016/11/07,26,10.00,13.00,5.53,6.20,6.94,132750,60
2016/11/07,27,10.00,13.00,5.84,6.66,9.31,107550,69
2016/11/07,28,10.00,13.00,6.30,6.56,9.07,114200,68
2016/11/07,29,10.00,13.00,6.79,8.20,9.05,127250,73
2016/11/07,30,11.10,13.00,5.00,10.08,9.66,138650,115
2016/11/07,31,15.00,20.00,8.31,9.68,11.53,519050,168
2016/11/07,32,15.00,22.00,8.00,11.00,12.15,640850,215
2016/11/07,33,15.00,25.18,8.00,12.96,12.88,608000,236
2016/11/07,34,15.00,27.49,10.00,11.94,13.29,550850,181
2016/11/07,35,15.00,29.00,10.00,12.64,13.94,721550,312
2016/11/07,36,15.00,25.00,10.88,12.14,13.15,626450,206
2016/11/07,37,15.00,20.00,10.11,10.12,11.98,389400,110
2016/11/07,38,13.00,16.00,9.00,10.03,11.48,306350,131
2016/11/07,39,12.13,13.00,8.30,9.44,10.72,90550,62
2016/11/07,40,12.13,13.00,8.00,9.23,9.51,97050,54
2016/11/07,41,12.13,13.00,7.98,9.27,8.63,73850,68
2016/11/07,42,12.13,13.00,7.89,8.32,8.29,69100,59
2016/11/07,43,12.13,13.00,7.60,7.98,8.20,68500,47
2016/11/07,44,12.13,13.00,7.52,7.80,8.00,65200,48
2016/11/07,45,13.00,13.00,7.54,8.36,9.52,171850,284
2016/11/07,46,6.95,13.00,5.73,7.80,7.91,64750,46
2016/11/07,47,7.31,11.00,5.74,8.30,7.96,73750,45
2016/11/07,48,7.31,11.99,5.75,8.30,7.92,73600,47
2016/11/08,1,6.94,8.81,6.82,7.40,7.47,30550,28
2016/11/08,2,6.84,8.81,6.63,7.31,7.43,31000,28
2016/11/08,3,6.88,8.81,6.63,7.40,7.45,31150,29
2016/11/08,4,6.88,8.81,6.82,7.33,7.43,31750,30
2016/11/08,5,6.63,8.73,5.97,7.27,7.20,29600,31
2016/11/08,6,6.63,9.00,6.63,9.00,7.26,29850,34
2016/11/08,7,6.94,9.00,6.94,7.50,7.42,30300,30
2016/11/08,8,7.00,7.92,6.94,7.50,7.42,30250,27
