年月日,時刻コード,システムプライス,売500MW,買500MW,売1000MW,買1000MW,売5000MW,買5000MW
2023/10/31,19,9.98,9.96,10.00,9.49,10.80,3.02,11.72
2023/10/31,20,8.34,8.34,9.00,8.00,9.40,1.00,11.26
2023/10/31,21,7.65,6.39,8.00,5.50,8.34,1.00,10.00
2023/10/31,22,5.12,5.01,5.50,5.00,7.99,0.50,9.50
2023/10/31,23,4.65,3.12,5.00,3.00,5.12,0.10,9.30
2023/10/31,24,3.00,2.12,3.12,1.00,5.00,0.01,8.02
2023/10/31,25,0.50,0.50,1.00,0.10,1.00,0.01,5.00
2023/10/31,26,1.00,1.00,1.00,0.50,1.42,0.01,5.50
2023/10/31,27,9.77,9.77,9.98,9.20,10.00,1.42,11.31
2023/10/31,28,8.50,8.34,8.65,8.00,9.96,0.50,11.37
2023/10/31,29,8.34,8.34,8.50,7.99,9.77,0.50,11.37
2023/10/31,30,11.37,11.37,11.37,11.31,11.72,3.12,13.63
2023/10/31,31,11.72,12.06,12.06,11.72,12.06,9.20,14.42
2023/10/31,32,13.97,14.02,14.42,13.97,14.42,10.80,16.28
2023/10/31,33,15.10,15.10,15.46,15.10,15.46,11.00,17.26
2023/10/31,34,16.84,16.69,16.92,16.60,16.99,12.78,21.00
2023/10/31,35,16.93,16.78,17.02,16.70,17.02,14.35,21.11
2023/10/31,36,16.78,16.70,16.95,16.55,16.95,12.78,20.64
2023/10/31,37,16.55,16.27,16.59,16.13,16.59,12.78,20.22
2023/10/31,38,16.27,16.23,16.55,15.87,16.55,12.68,19.14
2023/10/31,39,16.40,15.89,16.64,15.60,16.70,12.33,18.24
2023/10/31,40,15.47,15.10,15.62,15.09,15.65,11.31,17.31
2023/10/31,41,15.10,15.09,15.46,14.66,15.60,10.84,16.97
2023/10/31,42,14.80,14.35,15.10,13.63,15.10,10.01,16.65
2023/10/31,43,15.55,15.28,15.88,15.28,15.89,11.92,17.00
2023/10/31,44,14.35,14.26,14.94,13.63,15.09,10.59,16.71
2023/10/31,45,15.00,14.80,15.10,14.35,15.10,10.80,16.70
2023/10/31,46,15.00,14.04,15.09,13.50,15.10,10.01,16.37
2023/10/31,47,14.87,13.63,15.09,12.87,15.10,9.98,16.46
2023/10/31,48,11.90,11.26,12.58,10.82,12.58,5.00,15.71
2023/11/01,1,12.60,12.20,12.94,12.00,13.21,5.06,16.30
2023/11/01,2,12.08,11.69,12.08,11.63,12.22,5.00,15.38
2023/11/01,3,11.69,11.63,11.74,11.30,12.08,5.00,14.94
2023/11/01,4,11.88,11.74,11.90,11.50,12.08,5.06,14.94
2023/11/01,5,11.50,11.42,11.60,11.30,12.08,5.00,15.00
2023/11/01,6,11.50,11.30,12.00,10.84,12.44,5.00,15.38
2023/11/01,7,12.50,12.08,12.60,11.87,14.00,5.06,15.80
2023/11/01,8,12.97,12.50,13.80,12.50,14.80,6.26,16.08
2023/11/01,9,12.80,12.50,14.00,12.33,14.99,7.00,16.28
2023/11/01,10,12.60,12.50,13.80,12.08,14.80,7.97,16.36
2023/11/01,11,12.60,12.50,13.80,12.08,14.94,8.01,16.70
2023/11/01,12,13.30,12.60,14.20,12.50,14.99,9.77,16.89
2023/11/01,13,14.94,14.80,15.01,14.57,15.56,10.01,17.15
2023/11/01,14,13.11,12.60,14.19,12.60,15.00,9.77,16.97
2023/11/01,15,11.74,11.74,11.77,11.69,12.08,5.50,16.11
2023/11/01,16,11.30,11.22,11.40,11.05,11.53,5.00,14.94
2023/11/01,17,10.98,10.60,11.27,10.17,11.40,1.00,12.94
2023/11/01,18,10.19,9.98,10.90,8.78,11.21,0.20,11.95
2023/11/01,19,9.98,9.77,10.19,8.01,10.90,0.50,11.57
2023/11/01,20,5.12,5.00,8.00,3.12,9.75,0.01,11.00
2023/11/01,21,2.46,1.01,3.12,1.00,5.00,0.01,9.48
2023/11/01,22,1.00,0.50,1.00,0.10,1.16,0.01,6.75
2023/11/01,23,0.50,0.10,1.00,0.02,1.00,0.01,7.00
2023/11/01,24,0.02,0.01,0.09,0.01,0.30,0.01,3.12
2023/11/01,25,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2023/11/01,26,0.01,0.01,0.01,0.01,0.01,0.01,1.42
2023/11/01,27,1.00,1.00,1.00,0.53,2.12,0.01,9.96
2023/11/01,28,2.12,1.00,3.12,1.00,4.97,0.01,10.19
2023/11/01,29,2.12,1.00,3.12,1.00,5.00,0.01,10.19
2023/11/01,30,8.34,6.01,9.77,5.12,10.00,0.02,11.74
2023/11/01,31,10.84,10.02,11.21,9.98,11.40,1.00,12.12
2023/11/01,32,12.12,12.08,12.60,11.74,13.35,8.88,16.13
2023/11/01,33,15.91,15.77,16.11,15.11,16.69,10.84,17.92
2023/11/01,34,16.77,16.60,16.81,16.30,16.93,12.08,19.62
2023/11/01,35,16.78,16.61,16.87,16.46,16.95,12.82,19.74
2023/11/01,36,16.73,16.46,16.75,16.13,16.88,11.87,18.65
2023/11/01,37,16.66,16.00,16.73,15.92,16.83,11.31,18.52
2023/11/01,38,16.11,15.91,16.68,15.80,16.82,11.31,17.95
2023/11/01,39,15.91,15.66,16.00,15.50,16.62,11.17,17.54
2023/11/01,40,15.47,15.05,15.65,15.01,15.92,11.17,17.15
2023/11/01,41,14.60,14.49,15.01,14.00,15.16,10.80,16.70
2023/11/01,42,14.20,13.26,14.51,12.85,14.94,10.00,16.49
2023/11/01,43,14.92,14.78,14.95,14.51,15.11,11.17,16.60
2023/11/01,44,13.91,13.42,14.49,13.26,14.79,10.19,16.57
2023/11/01,45,13.14,12.82,13.42,12.27,14.46,9.96,16.11
2023/11/01,46,12.75,12.08,13.01,11.69,14.00,7.00,15.72
2023/11/01,47,12.60,11.74,12.90,10.90,13.50,5.06,15.83
2023/11/01,48,11.69,10.84,12.08,10.19,12.40,2.12,15.25
2023/11/02,1,11.19,10.96,12.08,10.19,12.50,3.00,16.05
2023/11/02,2,11.05,10.96,11.48,10.59,11.90,5.00,15.60
2023/11/02,3,10.80,10.20,11.08,10.20,11.26,5.00,14.75
2023/11/02,4,11.00,10.59,11.33,10.20,11.60,5.06,14.67
2023/11/02,5,11.48,10.80,12.00,10.60,12.08,5.06,15.00
2023/11/02,6,12.12,11.90,12.50,11.69,12.60,5.50,15.33
2023/11/02,7,12.75,12.58,13.21,12.00,14.02,8.00,16.00
2023/11/02,8,13.80,13.18,14.80,12.60,14.86,9.96,16.42
2023/11/02,9,13.48,12.94,14.80,12.50,15.00,9.69,16.76
2023/11/02,10,12.50,12.08,13.01,11.69,13.80,7.50,16.30
2023/11/02,11,13.01,12.50,14.07,12.08,14.23,9.69,16.66
2023/11/02,12,13.01,12.60,14.17,12.50,14.23,9.96,16.40
2023/11/02,13,14.80,14.20,15.00,13.80,15.00,10.19,17.00
2023/11/02,14,14.80,14.58,15.00,13.80,15.01,10.19,16.97
2023/11/02,15,12.50,12.08,12.80,12.08,13.34,9.16,15.92
2023/11/02,16,11.60,11.40,11.69,11.30,11.74,5.00,14.27
2023/11/02,17,11.21,11.21,11.21,11.00,11.29,2.90,12.08
2023/11/02,18,9.77,9.96,9.77,9.20,9.98,1.00,11.19
2023/11/02,19,10.01,10.00,10.01,9.77,10.01,2.00,11.21
2023/11/02,20,8.01,8.00,8.01,5.50,8.34,0.10,9.96
2023/11/02,21,5.12,5.01,5.01,3.12,5.12,0.02,8.17
2023/11/02,22,4.65,3.12,3.50,3.00,5.00,0.01,7.73
2023/11/02,23,5.50,5.50,5.50,5.00,8.02,0.10,9.77
2023/11/02,24,5.00,4.65,4.65,3.00,5.12,0.01,9.30
2023/11/02,25,1.00,1.00,1.00,1.00,2.00,0.01,4.00
2023/11/02,26,2.00,2.00,2.00,1.00,3.00,0.01,5.01
2023/11/02,27,9.20,8.65,9.20,8.00,9.88,1.00,10.80
2023/11/02,28,10.00,9.99,10.00,9.82,10.20,2.00,11.21
2023/11/02,29,9.98,9.96,9.98,9.69,10.19,2.00,11.40
2023/11/02,30,11.69,11.69,11.40,11.40,11.74,5.50,13.33
2023/11/02,31,11.87,11.90,11.81,11.87,11.98,7.98,14.98
2023/11/02,32,14.50,14.66,14.66,14.20,14.98,10.60,16.87
2023/11/02,33,15.77,15.65,15.91,15.09,16.11,10.84,17.90
2023/11/02,34,17.07,17.00,17.18,16.88,17.32,14.25,20.43
2023/11/02,35,17.10,17.00,17.18,16.82,17.38,14.25,20.43
2023/11/02,36,17.02,16.92,17.03,16.76,17.23,13.48,20.43
2023/11/02,37,16.94,16.93,17.02,16.78,17.14,12.82,20.43
2023/11/02,38,16.70,16.61,16.78,15.92,16.86,11.69,20.00
2023/11/02,39,15.47,15.47,15.83,15.11,15.92,10.85,17.74
2023/11/02,40,15.01,15.01,15.11,14.80,15.47,10.80,17.50
2023/11/02,41,14.94,14.80,15.01,14.23,15.11,10.84,17.03
2023/11/02,42,14.80,14.51,14.90,14.05,15.01,10.75,17.00
2023/11/02,43,15.90,15.65,16.00,15.11,16.16,11.90,17.38
2023/11/02,44,15.51,15.01,15.55,14.98,15.70,11.30,17.23
2023/11/02,45,15.01,15.00,15.10,14.80,15.51,10.80,17.18
2023/11/02,46,14.68,14.00,15.00,12.60,15.01,10.03,16.93
2023/11/02,47,14.23,13.73,15.00,12.60,15.01,9.98,16.98
2023/11/02,48,12.50,12.00,12.60,10.90,13.39,5.12,16.37
2023/11/03,1,15.01,15.00,15.69,14.34,15.83,10.00,18.06
2023/11/03,2,14.08,13.01,14.20,12.50,14.80,9.29,16.23
2023/11/03,3,12.77,12.40,13.13,11.98,14.17,8.34,15.72
2023/11/03,4,12.36,12.36,13.20,11.90,14.17,6.31,15.67
2023/11/03,5,12.36,11.86,13.27,11.69,14.08,7.00,15.70
2023/11/03,6,13.26,12.80,14.17,12.50,14.80,8.34,16.04
2023/11/03,7,14.80,14.08,15.00,13.27,15.11,9.77,16.75
2023/11/03,8,14.80,14.20,15.00,13.46,15.76,9.77,16.82
2023/11/03,9,14.80,14.50,15.01,14.14,15.77,9.82,16.95
2023/11/03,10,14.73,14.50,15.00,13.51,15.11,9.98,17.00
2023/11/03,11,14.72,14.20,15.00,13.50,15.01,9.81,17.00
2023/11/03,12,14.72,14.27,15.00,13.68,15.11,9.96,17.05
2023/11/03,13,15.75,15.11,15.88,15.01,16.27,10.01,19.07
2023/11/03,14,15.11,15.01,15.74,15.00,16.00,9.98,17.38
2023/11/03,15,14.18,13.46,14.52,13.25,15.01,5.50,16.75
2023/11/03,16,11.30,11.24,11.55,10.93,12.00,2.00,14.68
2023/11/03,17,10.50,10.01,10.98,9.98,11.28,1.00,13.46
2023/11/03,18,9.20,8.94,8.34,8.34,9.20,1.00,11.23
2023/11/03,19,3.12,3.00,3.00,2.12,3.12,0.01,9.77
2023/11/03,20,0.20,0.09,0.09,0.02,0.50,0.01,3.12
2023/11/03,21,0.01,0.01,0.01,0.01,0.01,0.01,1.69
2023/11/03,22,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2023/11/03,23,0.01,0.01,0.01,0.01,0.01,0.01,0.50
2023/11/03,24,0.01,0.01,0.01,0.01,0.01,0.01,0.10
2023/11/03,25,0.01,0.01,0.01,0.01,0.01,0.01,0.10
2023/11/03,26,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2023/11/03,27,0.10,0.03,0.10,0.01,0.61,0.01,3.12
2023/11/03,28,3.00,2.00,2.00,1.00,3.00,0.01,8.34
2023/11/03,29,8.65,7.73,7.73,6.01,9.03,0.20,10.06
2023/11/03,30,10.75,10.01,10.01,10.00,10.17,2.00,11.85
2023/11/03,31,11.60,11.55,11.60,11.31,11.85,5.00,14.20
2023/11/03,32,14.57,14.48,14.80,14.48,14.80,10.01,15.71
2023/11/03,33,14.46,14.00,14.51,13.76,14.80,9.98,16.58
2023/11/03,34,15.65,15.26,15.69,15.01,16.11,10.80,17.12
2023/11/03,35,15.11,15.01,15.40,14.80,15.65,10.90,17.00
2023/11/03,36,15.79,15.55,16.18,15.11,16.29,11.31,17.61
2023/11/03,37,15.65,15.65,16.11,15.11,16.18,11.31,17.12
2023/11/03,38,15.65,15.40,15.83,15.01,16.22,11.40,17.15
2023/11/03,39,15.01,15.01,15.11,14.80,15.65,10.90,17.04
2023/11/03,40,14.51,14.29,14.80,14.00,15.01,10.19,16.80
2023/11/03,41,16.23,16.20,16.28,16.11,16.47,13.41,17.80
2023/11/03,42,16.45,16.45,16.60,16.26,16.74,14.00,18.22
2023/11/03,43,16.27,16.27,16.50,16.11,16.66,13.25,18.22
2023/11/03,44,16.05,16.00,16.20,15.88,16.23,12.90,17.42
2023/11/03,45,15.69,15.69,15.76,15.39,15.83,11.93,16.96
2023/11/03,46,15.01,15.00,15.09,14.81,15.66,11.00,16.70
2023/11/03,47,15.00,14.97,15.00,14.68,15.01,10.19,16.57
2023/11/03,48,13.48,13.01,13.50,12.36,13.51,6.01,15.64
2023/11/04,1,15.07,14.58,15.51,14.55,15.60,7.72,17.06
2023/11/04,2,14.68,14.56,15.09,13.25,15.34,7.82,16.34
2023/11/04,3,13.25,12.15,14.55,12.00,14.56,5.25,15.53
2023/11/04,4,13.19,12.01,14.56,11.90,14.58,6.94,15.50
2023/11/04,5,14.55,12.94,14.68,12.20,15.00,7.82,15.65
2023/11/04,6,14.56,13.28,15.00,12.56,15.11,8.76,15.92
2023/11/04,7,14.56,14.20,15.00,13.01,15.11,10.03,16.20
2023/11/04,8,15.00,14.56,15.27,13.75,15.50,10.20,16.64
2023/11/04,9,15.00,14.56,15.11,13.26,15.30,10.17,16.59
2023/11/04,10,15.00,14.58,15.53,14.55,15.78,10.20,16.90
2023/11/04,11,15.52,15.11,15.73,14.68,16.13,10.95,17.51
2023/11/04,12,15.27,15.00,15.67,14.56,16.05,10.92,17.62
2023/11/04,13,15.52,15.11,15.76,14.68,16.17,10.70,18.54
2023/11/04,14,14.96,14.56,15.11,14.12,15.41,10.17,16.59
2023/11/04,15,12.47,12.01,13.22,11.83,14.56,5.06,15.67
2023/11/04,16,11.53,11.28,11.55,11.00,11.83,3.00,14.44
2023/11/04,17,11.28,10.19,11.28,10.19,11.31,2.12,12.36
2023/11/04,18,8.00,7.73,8.27,7.72,8.98,2.00,11.00
2023/11/04,19,8.98,9.00,8.98,8.27,9.62,3.00,10.17
2023/11/04,20,8.27,8.27,8.97,7.73,8.27,2.00,8.27
2023/11/04,21,7.82,7.82,8.27,7.72,7.82,2.00,8.77
2023/11/04,22,5.12,5.12,6.10,4.65,5.50,1.00,7.72
2023/11/04,23,5.50,5.50,7.72,5.00,7.00,1.00,7.82
2023/11/04,24,5.12,5.12,7.50,5.00,6.87,1.00,8.77
2023/11/04,25,3.12,3.12,5.00,3.00,4.65,1.00,8.27
2023/11/04,26,7.82,7.73,7.82,7.00,7.73,3.00,10.16
2023/11/04,27,10.00,10.13,10.01,9.89,9.96,6.50,11.83
2023/11/04,28,11.28,11.28,11.28,11.28,11.28,9.89,12.80
2023/11/04,29,11.28,11.28,11.28,11.28,11.43,10.17,13.63
2023/11/04,30,11.55,11.55,11.83,11.43,11.90,10.19,15.01
2023/11/04,31,13.02,12.78,13.43,12.45,13.56,8.88,16.10
2023/11/04,32,14.56,14.20,14.86,14.12,15.11,10.19,16.76
2023/11/04,33,15.11,14.61,15.39,14.56,15.72,10.00,17.44
2023/11/04,34,15.59,15.11,15.77,14.68,16.02,11.53,18.11
2023/11/04,35,15.59,15.11,15.65,14.68,16.27,11.93,18.36
2023/11/04,36,15.99,15.59,16.10,15.11,16.30,11.99,18.59
2023/11/04,37,16.20,16.10,16.31,15.66,16.49,12.38,18.25
2023/11/04,38,15.50,15.27,15.59,15.11,16.20,11.53,17.25
2023/11/04,39,15.29,15.02,15.29,14.56,15.65,11.00,17.11
2023/11/04,40,14.56,14.55,14.68,13.90,15.29,10.19,16.81
2023/11/04,41,16.00,15.89,16.14,15.66,16.37,12.17,17.72
2023/11/04,42,16.20,15.99,16.31,15.82,16.53,12.00,18.54
2023/11/04,43,16.13,16.03,16.31,15.92,16.51,12.00,20.23
2023/11/04,44,15.60,15.52,15.65,15.30,15.88,11.53,17.26
2023/11/04,45,15.00,14.59,15.00,14.56,15.59,10.17,16.83
2023/11/04,46,14.56,13.89,14.56,13.39,15.00,8.92,16.43
2023/11/04,47,14.55,13.30,14.56,12.94,15.00,7.72,16.41
2023/11/04,48,12.94,12.18,13.25,11.93,14.56,5.06,15.66
2023/11/05,1,15.00,14.57,15.11,13.68,15.47,7.00,17.07
2023/11/05,2,14.50,13.14,14.57,12.36,15.00,7.50,16.23
2023/11/05,3,12.00,11.97,12.36,11.46,12.94,8.83,15.61
2023/11/05,4,12.31,11.83,12.36,11.53,12.90,10.01,15.50
2023/11/05,5,12.42,12.36,12.94,11.61,13.29,10.16,15.61
2023/11/05,6,13.68,12.94,14.55,12.80,14.72,10.19,16.00
2023/11/05,7,14.50,14.20,14.94,13.03,15.00,10.20,16.10
2023/11/05,8,14.94,14.80,15.00,14.55,15.34,10.59,16.87
2023/11/05,9,14.94,14.68,15.00,14.50,15.40,10.58,17.00
2023/11/05,10,15.00,14.94,15.27,14.68,15.47,10.59,17.40
2023/11/05,11,15.00,14.94,15.00,14.52,15.46,11.53,17.26
2023/11/05,12,14.94,14.75,15.00,14.50,15.11,12.05,17.65
2023/11/05,13,15.53,15.47,15.66,14.94,15.78,12.36,18.59
2023/11/05,14,15.35,15.11,15.51,14.68,15.59,10.60,18.54
2023/11/05,15,14.20,13.05,14.57,12.69,14.67,8.88,17.11
2023/11/05,16,11.96,11.83,12.36,11.55,12.69,5.12,15.51
2023/11/05,17,11.20,10.63,11.08,10.00,11.26,2.00,13.02
2023/11/05,18,10.00,8.27,10.00,7.72,10.19,1.00,11.28
2023/11/05,19,5.12,5.00,5.50,3.12,7.73,0.01,9.01
2023/11/05,20,2.00,1.00,2.10,1.00,3.00,0.01,5.00
2023/11/05,21,3.00,2.00,4.65,1.14,5.03,0.01,7.83
2023/11/05,22,1.00,1.00,2.00,0.50,3.00,0.01,5.50
2023/11/05,23,0.50,0.10,1.00,0.02,1.01,0.01,5.00
2023/11/05,24,0.50,0.09,1.00,0.01,1.00,0.01,5.00
2023/11/05,25,1.00,0.50,1.00,0.09,2.00,0.01,6.26
2023/11/05,26,1.01,1.00,2.00,0.50,3.00,0.01,6.84
2023/11/05,27,2.12,2.00,3.12,1.00,5.00,0.01,7.72
2023/11/05,28,5.12,4.65,7.73,3.12,8.00,0.01,10.50
2023/11/05,29,8.27,7.72,9.85,5.50,10.00,0.02,11.55
2023/11/05,30,11.55,11.28,11.79,11.28,11.83,3.00,13.53
2023/11/05,31,11.28,11.28,11.55,11.28,11.55,3.12,15.01
2023/11/05,32,12.35,11.83,12.94,11.83,12.94,9.02,16.44
2023/11/05,33,14.39,13.20,14.57,13.20,14.68,10.00,16.95
2023/11/05,34,16.00,15.59,16.17,15.65,16.39,11.20,18.58
2023/11/05,35,16.19,15.66,16.31,15.59,16.40,10.60,20.64
2023/11/05,36,16.29,16.04,16.38,15.91,16.46,12.01,20.63
2023/11/05,37,16.11,15.88,16.27,15.87,16.37,11.53,18.56
2023/11/05,38,15.59,15.11,16.06,14.68,16.19,11.00,18.21
2023/11/05,39,15.44,14.75,15.62,14.57,16.21,11.00,18.00
2023/11/05,40,13.95,13.37,14.57,13.00,14.92,10.19,17.45
2023/11/05,41,16.10,15.81,16.37,15.69,16.48,13.30,19.40
2023/11/05,42,15.94,15.66,16.11,15.59,16.31,12.56,18.22
2023/11/05,43,15.71,15.61,16.00,15.59,16.11,11.90,17.92
2023/11/05,44,14.57,13.73,14.98,12.94,15.49,10.04,16.89
2023/11/05,45,14.52,13.61,14.57,12.94,15.00,10.06,16.94
2023/11/05,46,13.27,12.94,14.57,12.56,14.58,9.94,16.55
2023/11/05,47,12.90,12.33,13.27,12.00,14.57,6.30,16.37
2023/11/05,48,12.00,11.76,12.90,11.53,13.24,5.00,15.66
2023/11/06,1,12.94,12.94,14.59,12.00,14.69,3.12,16.53
2023/11/06,2,12.00,11.97,12.36,11.26,12.94,5.00,15.78
2023/11/06,3,11.26,11.26,12.00,10.98,12.08,5.00,15.53
2023/11/06,4,12.08,12.00,12.94,11.67,13.14,5.06,15.94
2023/11/06,5,11.90,11.50,12.08,11.35,12.11,5.00,15.64
2023/11/06,6,12.31,12.08,12.80,11.90,13.00,5.06,15.79
2023/11/06,7,12.80,12.34,14.20,12.11,14.96,6.50,16.20
2023/11/06,8,13.26,12.70,14.96,12.50,15.00,7.72,16.43
2023/11/06,9,12.48,11.99,13.16,11.75,14.20,7.72,15.81
2023/11/06,10,12.89,12.17,14.18,12.00,14.58,6.50,16.05
2023/11/06,11,13.18,12.36,14.68,12.00,14.96,6.39,16.55
2023/11/06,12,14.20,12.94,14.69,12.50,14.96,8.27,16.59
2023/11/06,13,14.50,13.90,15.00,13.01,15.11,8.27,16.90
2023/11/06,14,15.11,15.11,15.43,15.00,15.49,10.17,17.10
2023/11/06,15,14.68,14.59,15.11,14.11,15.59,10.17,17.37
2023/11/06,16,13.45,13.34,14.59,12.36,14.68,9.96,16.54
2023/11/06,17,13.43,13.41,14.00,13.02,14.59,10.03,16.34
2023/11/06,18,13.70,13.56,14.55,13.34,14.59,10.19,16.56
2023/11/06,19,13.43,13.11,14.00,12.85,14.44,10.00,16.32
2023/11/06,20,13.02,13.02,13.70,12.29,14.00,10.17,16.11
2023/11/06,21,13.02,13.02,13.43,13.01,13.56,11.40,15.27
2023/11/06,22,13.02,13.01,13.43,12.83,13.56,11.09,15.40
2023/11/06,23,13.70,13.70,14.58,13.56,14.59,11.79,15.86
2023/11/06,24,13.01,12.90,13.11,12.36,13.43,11.38,15.48
2023/11/06,25,12.50,12.36,13.02,12.08,13.11,10.62,15.11
2023/11/06,26,13.10,13.01,13.46,12.36,13.56,10.17,15.54
2023/11/06,27,14.59,13.70,14.68,13.43,15.27,10.17,16.79
2023/11/06,28,15.40,15.11,15.80,14.68,16.13,13.02,17.53
2023/11/06,29,15.81,15.40,16.05,15.14,16.32,12.36,18.00
2023/11/06,30,16.48,16.32,16.69,16.14,16.95,13.56,21.65
2023/11/06,31,16.66,16.48,16.78,16.40,17.07,13.56,21.65
2023/11/06,32,17.87,17.53,18.12,17.53,19.50,15.66,21.65
2023/11/06,33,18.08,17.72,18.08,17.53,19.00,15.27,23.11
2023/11/06,34,19.00,18.08,19.55,18.00,20.40,15.25,23.09
2023/11/06,35,18.00,17.31,18.00,17.06,18.66,14.59,22.00
2023/11/06,36,17.70,17.32,17.91,17.10,18.93,14.59,21.65
2023/11/06,37,16.94,16.72,16.94,16.63,17.32,12.01,21.65
2023/11/06,38,16.84,16.63,16.84,16.32,17.04,12.01,21.65
2023/11/06,39,15.98,15.65,16.09,15.45,16.63,10.19,20.64
2023/11/06,40,15.28,14.94,15.28,14.65,15.40,7.00,18.22
2023/11/06,41,15.72,15.40,15.72,15.11,15.94,11.17,17.67
2023/11/06,42,15.90,15.50,15.90,15.35,16.17,11.30,19.15
2023/11/06,43,15.27,14.96,15.37,14.68,15.76,10.19,17.64
2023/11/06,44,14.55,14.20,14.59,13.82,14.68,8.77,16.64
2023/11/06,45,13.50,13.01,14.06,12.69,14.59,7.00,16.38
2023/11/06,46,12.60,12.08,12.60,11.87,13.01,5.00,15.89
2023/11/06,47,12.08,11.72,12.08,11.53,12.60,5.00,15.72
2023/11/06,48,10.92,10.19,10.92,10.16,11.69,1.00,15.00
2023/11/07,1,12.08,12.08,12.82,11.60,13.24,3.00,16.14
2023/11/07,2,12.08,12.08,13.01,11.72,13.52,5.06,15.89
2023/11/07,3,12.08,12.08,12.77,11.74,13.01,5.06,15.73
2023/11/07,4,11.74,11.69,12.08,10.60,12.30,5.06,15.11
2023/11/07,5,11.90,11.69,12.08,10.54,12.22,6.00,15.53
2023/11/07,6,12.60,12.08,13.00,11.87,13.80,6.33,15.78
2023/11/07,7,12.56,11.87,13.01,11.69,13.97,6.00,16.31
2023/11/07,8,14.50,13.25,15.00,13.01,15.11,7.82,16.70
2023/11/07,9,14.95,13.27,15.00,13.01,15.59,7.82,16.86
2023/11/07,10,14.55,13.20,14.95,12.51,15.11,7.82,16.89
2023/11/07,11,14.55,13.29,15.00,12.60,15.11,9.43,16.82
2023/11/07,12,14.58,13.80,15.00,12.60,15.71,10.03,17.05
2023/11/07,13,15.11,14.68,15.59,14.36,15.89,10.60,17.25
2023/11/07,14,15.65,15.11,15.93,14.96,16.30,12.60,18.29
2023/11/07,15,15.11,14.73,15.83,14.58,16.10,11.74,18.21
2023/11/07,16,13.01,12.08,14.20,12.00,14.58,10.13,16.55
2023/11/07,17,12.60,12.60,13.11,12.08,13.43,10.19,16.20
2023/11/07,18,13.11,13.02,13.43,13.00,13.70,10.19,15.96
2023/11/07,19,12.08,12.08,12.60,11.87,13.01,7.82,14.58
2023/11/07,20,11.21,11.00,11.40,10.16,11.40,3.00,12.60
2023/11/07,21,10.00,9.99,10.16,7.73,10.17,1.00,11.87
2023/11/07,22,5.00,4.65,6.00,3.00,7.72,0.09,11.21
2023/11/07,23,3.12,3.00,4.65,2.00,5.12,0.01,10.16
2023/11/07,24,1.00,1.00,1.00,0.50,2.00,0.01,7.73
2023/11/07,25,0.01,0.01,0.02,0.01,0.16,0.01,3.00
2023/11/07,26,0.02,0.02,0.10,0.01,0.71,0.01,3.00
2023/11/07,27,1.01,1.00,2.00,1.00,3.00,0.01,7.73
2023/11/07,28,5.00,5.00,5.01,3.12,6.00,0.20,11.00
2023/11/07,29,7.82,7.82,8.76,7.50,10.00,1.01,11.74
2023/11/07,30,11.40,11.40,11.74,11.21,11.74,5.00,13.50
2023/11/07,31,11.40,11.40,11.40,11.21,11.40,5.01,13.50
2023/11/07,32,16.32,15.96,16.32,15.40,16.41,11.78,17.72
2023/11/07,33,18.08,18.00,18.08,17.59,18.08,15.59,22.01
2023/11/07,34,19.55,18.86,20.63,18.08,20.64,15.96,22.01
2023/11/07,35,18.00,17.82,18.17,17.45,19.00,14.61,22.01
2023/11/07,36,17.28,17.28,17.54,16.89,18.60,14.51,22.01
2023/11/07,37,16.61,16.61,16.70,16.32,16.90,12.00,21.21
2023/11/07,38,16.63,16.54,16.71,16.32,16.90,12.00,21.00
2023/11/07,39,16.39,16.39,16.46,16.19,16.65,14.58,20.64
2023/11/07,40,16.65,16.65,16.78,16.46,17.11,14.36,21.58
2023/11/07,41,16.52,16.44,16.64,16.37,16.76,13.26,20.17
2023/11/07,42,16.39,16.39,16.49,16.18,16.59,12.00,19.43
2023/11/07,43,16.03,16.00,16.10,15.82,16.37,11.00,18.22
2023/11/07,44,15.26,15.26,15.59,14.68,15.91,10.03,17.22
2023/11/07,45,14.68,14.68,15.00,14.58,15.59,8.94,16.88
2023/11/07,46,14.20,13.53,14.55,13.43,14.68,7.82,16.30
2023/11/07,47,13.01,12.50,13.26,11.87,14.51,5.06,15.96
2023/11/07,48,10.60,10.20,11.69,10.17,12.02,2.01,15.26
2023/11/08,1,12.80,12.60,13.51,12.00,14.03,5.00,16.68
2023/11/08,2,12.00,11.63,12.08,11.53,12.50,5.06,15.59
2023/11/08,3,12.00,11.69,12.08,10.60,12.60,5.06,15.11
2023/11/08,4,12.08,11.97,12.50,11.69,12.82,5.12,15.08
2023/11/08,5,12.60,12.00,12.88,11.69,13.98,5.12,15.42
2023/11/08,6,14.51,12.88,14.53,12.08,14.56,7.50,15.72
2023/11/08,7,15.02,14.68,15.11,14.55,15.27,7.50,16.55
2023/11/08,8,15.11,15.00,15.23,14.56,15.60,8.00,16.74
2023/11/08,9,15.00,14.56,15.11,13.80,15.60,8.00,16.74
2023/11/08,10,15.00,14.58,15.11,14.55,15.73,9.50,16.77
2023/11/08,11,15.11,15.00,15.66,14.56,15.96,10.03,17.06
