年月日,時刻コード,回避可能原価全国値(円/kWh),回避可能原価北海道(円/kWh),回避可能原価東北(円/kWh),回避可能原価東京(円/kWh),回避可能原価中部(円/kWh),回避可能原価北陸(円/kWh),回避可能原価関西(円/kWh),回避可能原価中国(円/kWh),回避可能原価四国(円/kWh),回避可能原価九州(円/kWh),FIP参照価格(卸電力取引市場分)全国値(円/kWh),FIP参照価格(卸電力取引市場分)北海道(円/kWh),FIP参照価格(卸電力取引市場分)東北(円/kWh),FIP参照価格(卸電力取引市場分)東京(円/kWh),FIP参照価格(卸電力取引市場分)中部(円/kWh),FIP参照価格(卸電力取引市場分)北陸(円/kWh),FIP参照価格(卸電力取引市場分)関西(円/kWh),FIP参照価格(卸電力取引市場分)中国(円/kWh),FIP参照価格(卸電力取引市場分)四国(円/kWh),FIP参照価格(卸電力取引市場分)九州(円/kWh)
2019/10/09,4,6.78,7.94,7.91,7.91,6.59,5.66,5.63,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,5,6.54,7.88,6.63,6.63,6.39,5.66,5.64,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,6,6.59,6.64,6.63,6.63,6.58,6.59,6.59,6.59,6.59,6.59,,,,,,,,,,
2019/10/09,7,6.63,10.06,6.74,6.74,6.73,6.74,6.74,6.74,6.74,6.74,,,,,,,,,,
2019/10/09,8,6.74,10.06,6.74,6.74,6.73,6.74,6.74,6.74,6.74,6.74,,,,,,,,,,
2019/10/09,9,6.77,10.07,6.77,6.77,6.76,6.77,6.77,6.77,6.77,6.77,,,,,,,,,,
2019/10/09,10,6.77,10.07,6.77,6.77,6.77,6.77,6.77,6.77,6.80,6.77,,,,,,,,,,
2019/10/09,11,6.88,10.34,6.88,6.88,6.88,6.88,6.88,6.88,7.02,6.88,,,,,,,,,,
2019/10/09,12,6.88,9.93,6.88,6.88,6.88,6.88,6.88,6.88,6.98,6.88,,,,,,,,,,
2019/10/09,13,7.00,9.79,7.27,7.27,7.27,7.27,7.27,7.27,7.30,7.27,,,,,,,,,,
2019/10/09,14,6.78,9.98,7.00,6.99,7.00,7.00,7.00,7.00,7.02,7.00,,,,,,,,,,
2019/10/09,15,6.43,9.57,6.63,6.63,5.66,5.66,5.66,5.66,5.71,5.66,,,,,,,,,,
2019/10/09,16,6.46,9.76,6.63,6.63,6.19,6.19,6.19,6.19,6.19,5.66,,,,,,,,,,
2019/10/09,17,6.35,9.93,6.72,6.72,6.58,6.59,6.59,6.59,6.59,6.59,,,,,,,,,,
2019/10/09,18,6.43,9.70,6.71,6.72,6.71,6.72,6.72,6.72,6.72,6.71,,,,,,,,,,
2019/10/09,19,6.35,10.02,6.64,6.63,6.62,6.63,6.63,5.66,5.66,5.67,,,,,,,,,,
2019/10/09,20,6.24,9.89,6.59,6.59,6.58,6.59,6.58,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,21,5.66,9.88,6.44,6.43,6.42,6.43,6.42,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,22,6.18,9.78,6.43,6.43,6.43,6.43,6.42,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,23,6.31,10.00,6.74,6.74,6.74,6.74,6.74,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,24,6.23,10.03,6.69,6.69,6.58,6.59,6.59,5.66,5.66,5.66,,,,,,,,,,
2019/10/09,25,5.66,9.75,6.35,6.35,4.71,4.71,4.71,4.71,4.71,4.71,,,,,,,,,,
2019/10/09,26,5.66,9.91,6.35,6.35,4.60,4.59,4.59,4.59,4.58,4.59,,,,,,,,,,
2019/10/09,27,5.37,9.67,6.32,6.31,5.65,5.66,5.66,5.65,5.64,5.65,,,,,,,,,,
2019/10/09,28,5.66,11.77,6.54,6.53,5.65,5.66,5.66,5.66,5.65,5.65,,,,,,,,,,
2019/10/09,29,5.67,12.42,7.93,7.92,5.65,5.66,5.66,5.64,5.65,5.65,,,,,,,,,,
2019/10/09,30,6.44,12.49,8.97,8.97,7.12,7.15,7.14,7.12,7.13,7.13,,,,,,,,,,
2019/10/09,31,7.83,12.52,9.14,9.14,7.83,7.83,7.83,7.81,7.81,7.82,,,,,,,,,,
2019/10/09,32,9.23,14.04,9.35,9.34,9.32,9.36,9.36,9.36,9.36,9.35,,,,,,,,,,
2019/10/09,33,10.43,16.05,12.95,12.84,12.97,13.00,13.00,12.93,13.00,12.98,,,,,,,,,,
2019/10/09,34,10.56,17.81,12.97,12.87,12.97,13.00,13.00,12.94,13.00,12.98,,,,,,,,,,
2019/10/09,35,12.45,16.05,12.49,12.47,12.50,12.51,12.51,12.49,12.51,12.49,,,,,,,,,,
2019/10/09,36,11.78,12.44,12.43,12.43,12.43,12.44,12.44,12.42,12.44,12.27,,,,,,,,,,
2019/10/09,37,11.74,11.66,11.98,11.96,11.99,12.00,12.00,11.99,12.00,11.99,,,,,,,,,,
2019/10/09,38,10.41,11.49,11.51,11.52,10.41,10.41,10.41,10.39,10.41,10.41,,,,,,,,,,
2019/10/09,39,9.59,11.46,11.51,11.51,9.17,9.17,9.17,9.16,9.17,8.51,,,,,,,,,,
2019/10/09,40,8.89,10.02,10.02,10.03,8.51,8.51,8.51,8.50,8.51,8.51,,,,,,,,,,
2019/10/09,41,8.97,10.07,9.35,9.36,8.51,8.51,8.51,8.50,8.51,8.51,,,,,,,,,,
2019/10/09,42,8.51,10.06,9.36,9.36,8.51,8.51,8.51,8.50,8.51,8.51,,,,,,,,,,
2019/10/09,43,8.51,9.09,9.08,9.09,8.51,8.51,8.51,8.47,8.49,8.51,,,,,,,,,,
2019/10/09,44,8.50,8.97,8.96,8.97,8.08,8.08,8.08,8.03,8.06,8.08,,,,,,,,,,
2019/10/09,45,8.50,9.17,9.16,9.16,8.09,8.09,8.09,8.03,8.09,8.09,,,,,,,,,,
2019/10/09,46,8.50,9.19,9.16,9.16,8.08,8.08,8.08,8.02,8.08,8.08,,,,,,,,,,
2019/10/09,47,7.79,8.81,8.80,8.80,7.68,7.68,7.68,7.62,7.68,7.68,,,,,,,,,,
2019/10/09,48,7.55,7.68,7.61,7.66,6.67,6.70,6.65,6.64,6.70,6.70,,,,,,,,,,
2019/10/10,1,6.61,6.71,6.68,6.68,6.53,6.54,6.53,6.53,6.54,6.54,,,,,,,,,,
2019/10/10,2,6.59,6.72,6.68,6.68,6.28,6.29,6.29,6.32,6.29,5.66,,,,,,,,,,
2019/10/10,3,6.50,6.60,6.59,6.59,6.28,6.29,6.29,6.27,6.29,5.66,,,,,,,,,,
2019/10/10,4,6.50,6.60,6.59,6.59,6.28,6.29,6.29,6.28,6.29,5.66,,,,,,,,,,
2019/10/10,5,6.45,6.65,6.55,6.55,6.38,6.39,6.39,6.36,6.39,5.66,,,,,,,,,,
2019/10/10,6,6.53,6.61,6.53,6.53,6.41,6.41,6.41,6.38,6.41,5.66,,,,,,,,,,
2019/10/10,7,6.59,6.68,6.59,6.59,6.53,6.53,6.53,6.52,6.52,6.53,,,,,,,,,,
2019/10/10,8,6.59,6.68,6.62,6.62,6.61,6.62,6.62,6.61,6.62,6.62,,,,,,,,,,
2019/10/10,9,6.72,6.78,6.72,6.72,6.71,6.72,6.72,6.71,6.72,6.72,,,,,,,,,,
2019/10/10,10,6.72,6.79,6.72,6.72,6.71,6.72,6.72,6.70,6.72,6.72,,,,,,,,,,
2019/10/10,11,6.86,7.10,7.04,7.03,7.04,7.04,7.04,7.03,7.04,7.04,,,,,,,,,,
2019/10/10,12,7.04,7.07,7.04,7.03,7.04,7.04,7.04,7.03,7.04,7.04,,,,,,,,,,
2019/10/10,13,7.93,8.99,8.99,8.98,7.67,7.68,7.68,7.65,7.68,7.68,,,,,,,,,,
2019/10/10,14,7.27,8.99,8.99,8.98,7.27,7.27,7.27,7.24,7.26,7.26,,,,,,,,,,
2019/10/10,15,6.52,6.68,6.67,6.67,6.58,6.59,6.59,6.55,6.58,6.59,,,,,,,,,,
2019/10/10,16,6.51,6.67,6.67,6.67,6.53,6.53,6.53,6.50,6.51,6.53,,,,,,,,,,
2019/10/10,17,6.46,6.63,6.63,6.63,6.42,6.43,6.43,6.42,6.42,6.42,,,,,,,,,,
2019/10/10,18,6.63,6.73,6.73,6.73,6.71,6.73,6.73,6.73,6.71,6.72,,,,,,,,,,
2019/10/10,19,6.64,6.88,6.88,6.87,6.88,6.88,6.88,6.88,6.86,5.66,,,,,,,,,,
2019/10/10,20,6.56,6.88,6.88,6.88,6.38,6.39,6.39,6.39,6.38,5.66,,,,,,,,,,
2019/10/10,21,6.41,6.79,6.79,6.79,6.09,6.09,6.09,6.09,6.09,5.66,,,,,,,,,,
2019/10/10,22,6.41,6.79,6.79,6.79,6.13,6.13,6.13,6.13,6.13,5.66,,,,,,,,,,
2019/10/10,23,6.46,6.90,6.90,6.90,6.38,6.39,6.39,6.39,6.38,5.66,,,,,,,,,,
2019/10/10,24,6.56,6.90,6.90,6.90,6.28,6.29,6.29,6.29,6.28,5.66,,,,,,,,,,
2019/10/10,25,6.12,6.58,6.58,6.58,5.65,5.66,5.66,5.66,5.64,5.66,,,,,,,,,,
2019/10/10,26,6.19,6.69,6.68,6.68,5.65,5.66,5.66,5.66,5.64,5.65,,,,,,,,,,
2019/10/10,27,6.59,8.99,8.99,8.98,6.08,6.09,6.09,6.09,6.07,5.66,,,,,,,,,,
2019/10/10,28,7.07,8.99,8.98,8.98,6.59,6.59,6.58,6.58,6.58,6.58,,,,,,,,,,
2019/10/10,29,9.00,9.54,9.54,9.54,8.51,8.51,8.51,8.46,8.49,8.50,,,,,,,,,,
2019/10/10,30,9.00,10.36,10.37,10.37,7.43,7.43,7.42,7.40,7.42,7.41,,,,,,,,,,
2019/10/10,31,9.19,10.40,10.45,10.45,7.33,7.33,7.30,7.29,7.33,7.30,,,,,,,,,,
2019/10/10,32,10.51,10.53,10.53,10.53,10.41,10.41,10.41,10.26,10.39,10.40,,,,,,,,,,
2019/10/10,33,11.99,12.48,12.48,12.47,10.41,10.41,10.41,10.35,10.40,10.40,,,,,,,,,,
2019/10/10,34,12.27,14.71,14.70,14.70,13.58,13.58,13.60,13.50,13.49,8.51,,,,,,,,,,
2019/10/10,35,10.40,11.77,10.54,10.53,10.41,10.41,10.41,10.29,10.39,10.41,,,,,,,,,,
2019/10/10,36,11.92,11.88,11.93,11.91,11.92,11.92,11.93,11.91,11.89,11.92,,,,,,,,,,
2019/10/10,37,10.50,11.78,10.52,10.50,10.53,10.53,10.53,10.33,10.51,10.53,,,,,,,,,,
2019/10/10,38,9.70,10.04,9.96,9.96,9.96,9.96,9.96,9.76,9.95,9.96,,,,,,,,,,
2019/10/10,39,9.52,10.43,10.44,10.44,8.91,8.91,8.91,8.83,8.92,8.91,,,,,,,,,,
2019/10/10,40,9.31,10.13,10.13,10.13,8.08,8.08,8.08,8.07,8.11,8.08,,,,,,,,,,
2019/10/10,41,8.97,10.04,9.50,9.50,8.08,8.08,8.08,8.07,8.11,8.08,,,,,,,,,,
2019/10/10,42,8.51,9.56,9.56,9.56,8.51,8.51,8.51,8.48,8.50,8.51,,,,,,,,,,
2019/10/10,43,8.51,9.18,9.18,9.18,8.51,8.51,8.51,8.51,8.50,8.51,,,,,,,,,,
2019/10/10,44,8.50,9.04,9.04,9.04,7.68,7.68,7.68,7.66,7.70,7.68,,,,,,,,,,
2019/10/10,45,8.50,9.32,9.32,9.32,8.09,8.09,8.09,8.04,8.10,8.09,,,,,,,,,,
2019/10/10,46,8.50,9.20,9.20,9.20,7.68,7.68,7.68,7.64,7.70,7.68,,,,,,,,,,
2019/10/10,47,8.08,8.85,8.85,8.84,8.09,8.09,8.09,8.02,8.07,8.09,,,,,,,,,,
2019/10/10,48,7.42,8.85,8.85,8.83,7.58,7.58,7.58,7.55,7.56,7.58,,,,,,,,,,
2019/10/11,1,7.83,8.50,8.50,8.50,6.45,6.45,6.45,6.48,6.45,6.45,,,,,,,,,,
2019/10/11,2,7.01,8.60,8.61,8.61,6.53,6.54,6.54,6.56,6.54,5.66,,,,,,,,,,
2019/10/11,3,6.53,6.54,6.54,6.54,6.53,6.53,6.53,6.54,6.53,5.66,,,,,,,,,,
2019/10/11,4,6.45,6.53,6.53,6.53,6.52,6.53,6.53,6.53,6.53,5.66,,,,,,,,,,
2019/10/11,5,6.44,6.44,6.44,6.44,6.43,6.44,6.44,6.45,6.44,5.66,,,,,,,,,,
2019/10/11,6,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.44,5.66,,,,,,,,,,
2019/10/11,7,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.53,6.52,6.52,,,,,,,,,,
2019/10/11,8,6.52,6.52,6.52,6.52,6.52,6.52,6.52,6.54,6.52,6.52,,,,,,,,,,
2019/10/11,9,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.56,6.53,6.53,,,,,,,,,,
2019/10/11,10,6.60,6.56,6.56,6.56,6.56,6.56,6.56,6.58,6.56,6.56,,,,,,,,,,
2019/10/11,11,7.73,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,,,,,,,,,,
2019/10/11,12,7.83,8.81,8.81,8.81,7.73,7.73,7.73,7.72,7.73,7.73,,,,,,,,,,
2019/10/11,13,6.85,6.76,6.76,6.76,7.27,7.27,7.27,7.27,7.27,7.27,,,,,,,,,,
2019/10/11,14,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,,,,,,,,,,
2019/10/11,15,7.93,7.83,7.83,7.83,7.83,7.83,7.83,7.80,7.83,7.83,,,,,,,,,,
2019/10/11,16,8.21,8.60,8.60,8.60,7.93,7.93,7.93,7.89,7.93,7.93,,,,,,,,,,
2019/10/11,17,8.51,9.26,9.26,9.26,7.83,7.83,7.83,7.83,7.83,7.67,,,,,,,,,,
2019/10/11,18,9.13,9.33,9.33,9.33,9.33,9.33,9.33,9.30,9.33,8.51,,,,,,,,,,
2019/10/11,19,9.95,12.20,12.17,12.18,10.41,10.41,10.41,10.31,10.41,8.51,,,,,,,,,,
2019/10/11,20,10.21,12.74,12.73,12.73,10.41,10.41,10.41,10.30,10.40,8.51,,,,,,,,,,
2019/10/11,21,9.71,14.01,13.95,14.03,10.12,10.12,10.12,10.02,10.12,8.51,,,,,,,,,,
2019/10/11,22,10.13,14.87,14.93,14.98,10.41,10.41,10.41,10.31,10.39,8.51,,,,,,,,,,
2019/10/11,23,10.42,15.19,15.26,15.35,10.41,10.41,10.41,10.30,10.39,8.51,,,,,,,,,,
2019/10/11,24,10.42,15.22,15.26,15.36,10.40,10.41,10.41,10.31,10.40,8.51,,,,,,,,,,
2019/10/11,25,8.97,14.64,14.61,14.70,7.63,7.63,7.63,7.63,7.63,7.27,,,,,,,,,,
2019/10/11,26,8.97,14.64,14.61,14.70,8.91,8.91,8.91,8.91,8.91,5.66,,,,,,,,,,
2019/10/11,27,10.42,14.68,14.69,14.69,14.56,14.60,14.61,14.61,14.59,8.51,,,,,,,,,,
2019/10/11,28,10.42,14.63,14.70,14.71,14.56,14.61,14.60,14.60,14.60,8.51,,,,,,,,,,
2019/10/11,29,12.00,14.74,14.70,14.69,14.56,14.60,14.60,14.54,14.60,8.51,,,,,,,,,,
2019/10/11,30,12.46,14.75,14.69,14.69,14.55,14.60,14.61,14.53,14.60,8.51,,,,,,,,,,
2019/10/11,31,10.41,14.71,14.69,14.69,10.39,10.41,10.41,10.39,10.41,8.51,,,,,,,,,,
2019/10/11,32,12.29,14.69,14.70,14.70,14.56,14.61,14.60,14.58,14.60,8.51,,,,,,,,,,
2019/10/11,33,12.29,14.71,14.72,14.69,14.57,14.61,14.59,14.56,14.60,8.51,,,,,,,,,,
2019/10/11,34,12.29,14.71,14.70,14.69,12.13,12.14,12.13,12.05,12.14,8.51,,,,,,,,,,
2019/10/11,35,12.28,14.71,14.70,14.69,10.41,10.41,10.41,10.38,10.41,10.41,,,,,,,,,,
2019/10/11,36,12.28,14.71,14.69,14.69,10.41,10.41,10.40,10.38,10.41,10.41,,,,,,,,,,
2019/10/11,37,11.05,13.35,13.35,13.35,10.40,10.41,10.40,10.35,10.41,10.41,,,,,,,,,,
2019/10/11,38,11.70,13.34,13.32,13.33,10.21,10.22,10.22,10.04,10.22,10.22,,,,,,,,,,
2019/10/11,39,9.51,11.77,11.76,11.76,8.51,8.51,8.51,8.50,8.51,8.51,,,,,,,,,,
2019/10/11,40,9.41,11.77,11.73,11.76,8.51,8.51,8.51,8.51,8.51,8.51,,,,,,,,,,
2019/10/11,41,8.98,9.40,9.46,9.40,8.08,8.08,8.08,8.07,8.08,8.08,,,,,,,,,,
2019/10/11,42,8.51,9.40,9.40,9.40,7.73,7.73,7.73,7.72,7.73,7.73,,,,,,,,,,
2019/10/11,43,8.51,9.15,9.14,9.15,7.81,7.81,7.81,7.81,7.81,7.81,,,,,,,,,,
2019/10/11,44,8.51,8.91,8.94,8.91,7.71,7.71,7.71,7.69,7.71,7.71,,,,,,,,,,
2019/10/11,45,8.51,9.31,9.31,9.31,8.08,8.08,8.08,8.06,8.08,8.08,,,,,,,,,,
2019/10/11,46,8.50,9.31,9.32,9.31,7.73,7.73,7.73,7.70,7.73,7.68,,,,,,,,,,
2019/10/11,47,7.83,8.94,8.96,8.94,7.33,7.33,7.33,7.33,7.33,6.87,,,,,,,,,,
2019/10/11,48,7.17,8.81,8.82,8.80,6.48,6.48,6.48,6.51,6.48,5.66,,,,,,,,,,
2019/10/12,1,6.70,6.85,6.98,6.85,6.85,6.92,6.85,6.86,6.85,5.66,,,,,,,,,,
2019/10/12,2,6.62,6.79,6.93,6.78,6.78,6.86,6.78,6.78,6.78,5.66,,,,,,,,,,
2019/10/12,3,6.56,6.64,6.81,6.63,6.63,6.67,6.63,6.63,6.63,5.33,,,,,,,,,,
2019/10/12,4,6.47,6.58,6.74,6.55,6.55,6.60,6.55,6.55,6.55,5.33,,,,,,,,,,
2019/10/12,5,6.45,6.56,6.68,6.54,6.54,6.66,6.54,6.54,6.54,5.33,,,,,,,,,,
2019/10/12,6,6.45,6.56,6.65,6.54,6.54,6.70,6.54,6.55,6.54,5.66,,,,,,,,,,
2019/10/12,7,6.57,6.63,6.75,6.59,6.59,6.72,6.59,6.60,6.59,5.66,,,,,,,,,,
2019/10/12,8,6.61,6.60,6.74,6.59,6.59,6.79,6.59,6.60,6.59,5.66,,,,,,,,,,
2019/10/12,9,6.65,6.64,6.75,6.63,6.63,6.88,6.63,6.64,6.63,5.66,,,,,,,,,,
2019/10/12,10,6.64,6.64,6.76,6.63,6.63,6.83,6.63,6.63,6.63,5.66,,,,,,,,,,
2019/10/12,11,6.60,6.63,6.64,6.61,6.61,6.82,6.61,6.60,6.61,5.66,,,,,,,,,,
2019/10/12,12,6.60,6.63,6.62,6.61,6.61,6.79,6.61,6.60,6.61,5.66,,,,,,,,,,
2019/10/12,13,6.61,6.64,6.77,6.61,6.61,6.76,6.61,6.61,6.61,5.66,,,,,,,,,,
2019/10/12,14,6.60,6.61,6.76,6.61,6.61,6.75,6.61,6.61,6.61,5.66,,,,,,,,,,
2019/10/12,15,6.69,6.76,6.83,6.76,6.76,6.85,6.76,6.76,6.76,5.66,,,,,,,,,,
2019/10/12,16,6.77,6.98,7.02,6.97,6.97,7.03,6.97,6.97,6.97,5.66,,,,,,,,,,
2019/10/12,17,7.78,8.80,8.95,8.80,8.09,8.06,8.09,8.09,8.09,5.66,,,,,,,,,,
2019/10/12,18,8.11,8.99,9.17,8.98,8.09,8.08,8.09,8.09,8.09,5.66,,,,,,,,,,
2019/10/12,19,8.26,9.37,9.64,9.37,7.51,7.51,7.51,7.51,7.51,5.66,,,,,,,,,,
2019/10/12,20,8.26,9.37,9.53,9.37,8.09,8.09,8.09,8.09,8.09,5.66,,,,,,,,,,
2019/10/12,21,8.76,9.60,9.80,9.60,8.09,8.09,8.09,8.09,8.09,5.66,,,,,,,,,,
2019/10/12,22,8.87,9.60,9.81,9.60,8.09,8.09,8.09,8.09,8.09,5.66,,,,,,,,,,
2019/10/12,23,8.85,10.00,9.96,9.99,10.00,10.00,10.00,9.99,10.00,5.66,,,,,,,,,,
2019/10/12,24,8.87,9.66,9.94,9.66,9.66,9.66,9.66,9.65,9.66,5.66,,,,,,,,,,
2019/10/12,25,8.26,9.59,9.85,9.58,8.09,8.09,8.09,8.08,8.09,5.66,,,,,,,,,,
2019/10/12,26,8.26,9.37,9.72,9.36,8.09,8.09,8.09,8.08,8.09,5.66,,,,,,,,,,
2019/10/12,27,8.26,9.49,9.78,9.48,8.08,8.09,8.09,8.08,8.09,5.66,,,,,,,,,,
2019/10/12,28,8.26,9.49,9.76,9.48,9.48,9.49,9.49,9.47,9.48,5.66,,,,,,,,,,
2019/10/12,29,8.25,9.41,9.66,9.39,8.09,8.09,8.09,8.04,8.09,5.66,,,,,,,,,,
2019/10/12,30,9.14,9.41,9.55,9.41,9.40,9.41,9.41,9.39,9.41,7.94,,,,,,,,,,
2019/10/12,31,9.06,9.33,9.43,9.33,8.76,8.77,8.77,8.73,8.77,8.24,,,,,,,,,,
2019/10/12,32,9.08,9.61,9.85,9.61,8.60,8.61,8.61,8.59,8.61,7.94,,,,,,,,,,
2019/10/12,33,9.19,10.22,10.43,10.21,8.24,8.24,8.24,8.23,8.24,8.24,,,,,,,,,,
2019/10/12,34,9.34,10.22,10.43,10.21,10.21,10.21,10.20,10.20,10.21,8.24,,,,,,,,,,
2019/10/12,35,9.42,9.77,10.01,9.81,8.24,8.24,8.24,8.21,8.24,8.24,,,,,,,,,,
2019/10/12,36,9.78,9.77,10.01,9.80,8.24,8.24,8.24,8.21,8.24,8.24,,,,,,,,,,
2019/10/12,37,10.21,10.22,10.33,10.20,10.19,10.22,10.21,10.16,10.22,10.22,,,,,,,,,,
2019/10/12,38,10.22,10.22,10.46,10.20,10.21,10.22,10.21,10.12,10.22,10.22,,,,,,,,,,
2019/10/12,39,9.34,10.44,10.44,10.41,8.76,8.77,8.77,8.70,8.77,8.24,,,,,,,,,,
2019/10/12,40,9.13,9.99,9.98,9.96,8.09,8.09,8.09,8.01,8.09,8.09,,,,,,,,,,
2019/10/12,41,8.93,9.41,9.41,9.39,7.94,7.94,7.94,7.90,7.94,7.94,,,,,,,,,,
2019/10/12,42,8.84,9.41,9.40,9.39,7.94,7.94,7.94,7.90,7.94,7.94,,,,,,,,,,
2019/10/12,43,8.24,9.17,9.14,9.15,7.93,7.94,7.94,7.90,7.94,7.94,,,,,,,,,,
2019/10/12,44,8.24,9.17,9.14,9.15,8.08,8.09,8.09,8.03,8.09,8.09,,,,,,,,,,
2019/10/12,45,7.51,8.87,8.87,8.86,7.93,7.94,7.93,7.94,7.94,7.94,,,,,,,,,,
2019/10/12,46,6.86,8.87,8.76,8.85,6.96,6.98,6.98,6.97,6.98,5.66,,,,,,,,,,
2019/10/12,47,6.54,6.74,6.93,6.75,6.71,6.73,6.73,6.72,6.73,5.66,,,,,,,,,,
2019/10/12,48,6.53,6.74,7.21,6.75,6.51,6.53,6.53,6.52,6.53,5.66,,,,,,,,,,
2019/10/13,1,6.18,6.43,6.39,6.44,5.92,5.92,5.92,5.88,5.92,5.66,,,,,,,,,,
2019/10/13,2,6.03,6.36,6.32,6.36,5.92,5.92,5.92,5.88,5.92,5.66,,,,,,,,,,
2019/10/13,3,5.85,7.83,7.62,7.83,5.92,5.92,5.92,5.87,5.92,5.66,,,,,,,,,,
2019/10/13,4,5.66,6.27,6.26,6.26,5.64,5.66,5.66,5.63,5.66,5.66,,,,,,,,,,
2019/10/13,5,5.70,6.47,6.20,6.18,5.92,5.92,5.92,5.84,5.92,5.66,,,,,,,,,,
2019/10/13,6,5.87,6.45,6.32,6.17,6.15,6.27,6.18,6.14,6.18,5.66,,,,,,,,,,
2019/10/13,7,6.21,6.35,6.20,6.25,6.24,6.52,6.25,6.24,6.25,5.66,,,,,,,,,,
2019/10/13,8,6.27,6.48,6.23,6.29,6.29,6.67,6.30,6.31,6.29,5.66,,,,,,,,,,
2019/10/13,9,6.60,7.07,6.64,6.68,6.67,6.92,6.68,6.67,6.68,5.66,,,,,,,,,,
2019/10/13,10,6.71,7.17,6.73,6.70,6.70,7.00,6.70,6.68,6.70,5.66,,,,,,,,,,
2019/10/13,11,6.38,6.70,6.63,6.35,6.33,6.56,6.35,6.37,6.35,5.66,,,,,,,,,,
2019/10/13,12,6.31,6.56,6.53,6.35,6.33,6.49,6.35,6.36,6.35,5.66,,,,,,,,,,
2019/10/13,13,6.28,6.27,6.44,6.27,6.26,6.27,6.27,6.29,6.27,5.66,,,,,,,,,,
2019/10/13,14,5.87,6.18,6.42,6.18,5.85,5.85,5.85,5.83,5.85,5.66,,,,,,,,,,
2019/10/13,15,5.35,5.88,6.15,5.88,5.42,5.43,5.43,5.43,5.43,5.33,,,,,,,,,,
2019/10/13,16,5.34,5.88,6.01,5.88,5.32,5.33,5.33,5.33,5.33,5.33,,,,,,,,,,
2019/10/13,17,5.15,5.26,5.46,5.26,5.09,5.09,5.09,5.09,5.09,5.09,,,,,,,,,,
2019/10/13,18,4.91,5.16,5.33,5.16,4.33,4.33,4.33,4.33,4.33,4.33,,,,,,,,,,
2019/10/13,19,4.45,5.08,5.21,5.08,1.00,1.02,1.01,1.01,1.00,1.00,,,,,,,,,,
2019/10/13,20,4.44,5.08,5.20,5.08,0.98,1.00,1.00,0.98,0.98,0.98,,,,,,,,,,
2019/10/13,21,4.52,5.10,5.22,5.10,0.01,0.04,0.04,0.03,0.01,0.01,,,,,,,,,,
2019/10/13,22,4.09,5.07,5.20,5.07,0.01,0.04,0.05,0.04,0.01,0.01,,,,,,,,,,
2019/10/13,23,3.46,5.03,5.14,5.03,0.02,0.12,0.08,0.05,0.01,0.01,,,,,,,,,,
2019/10/13,24,3.86,4.96,5.10,4.96,0.02,0.13,0.08,0.05,0.01,0.01,,,,,,,,,,
2019/10/13,25,4.38,6.00,6.63,6.00,0.01,0.09,0.03,0.13,0.01,0.01,,,,,,,,,,
2019/10/13,26,4.40,6.07,6.66,6.06,0.01,0.08,0.04,0.10,0.01,0.01,,,,,,,,,,
2019/10/13,27,4.27,5.77,6.24,5.77,0.01,0.09,0.03,0.11,0.01,0.01,,,,,,,,,,
2019/10/13,28,4.98,6.00,6.76,6.00,0.87,0.90,0.88,0.89,0.87,0.87,,,,,,,,,,
2019/10/13,29,5.18,6.18,6.82,6.17,2.00,2.01,2.00,2.00,2.00,2.00,,,,,,,,,,
2019/10/13,30,5.76,6.27,7.39,6.27,4.37,4.37,4.37,4.37,4.37,4.37,,,,,,,,,,
2019/10/13,31,5.75,6.61,7.53,6.61,4.98,4.99,4.99,4.98,4.99,4.99,,,,,,,,,,
2019/10/13,32,6.54,7.28,8.83,7.27,5.33,5.33,5.33,5.31,5.33,5.33,,,,,,,,,,
2019/10/13,33,7.49,9.16,9.94,9.15,5.85,5.85,5.85,5.82,5.85,5.85,,,,,,,,,,
2019/10/13,34,8.21,9.16,10.31,9.15,6.63,6.63,6.63,6.61,6.63,5.66,,,,,,,,,,
2019/10/13,35,8.84,9.37,10.16,9.36,8.09,8.09,8.09,8.07,8.09,8.09,,,,,,,,,,
2019/10/13,36,9.01,9.37,10.14,9.37,8.77,8.77,8.77,8.75,8.77,8.24,,,,,,,,,,
2019/10/13,37,9.24,9.41,9.85,9.40,8.77,8.77,8.77,8.74,8.77,8.77,,,,,,,,,,
2019/10/13,38,9.24,9.40,9.89,9.40,8.77,8.77,8.77,8.73,8.77,8.77,,,,,,,,,,
2019/10/13,39,9.08,9.36,10.60,9.36,8.26,8.26,8.26,8.24,8.26,8.24,,,,,,,,,,
2019/10/13,40,8.99,9.26,10.80,9.26,8.24,8.24,8.24,8.21,8.24,8.24,,,,,,,,,,
