年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2021/11/12,4,18.34,20.86,13.78,18.90,18.31,128300,46
2021/11/12,5,18.34,21.02,13.78,17.03,18.34,170150,53
2021/11/12,6,18.97,21.58,13.90,15.40,17.46,246200,63
2021/11/12,7,23.04,23.04,13.90,16.00,17.50,176250,64
2021/11/12,8,19.80,24.10,13.50,16.00,18.83,194550,64
2021/11/12,9,20.01,27.31,14.10,16.00,20.02,181350,66
2021/11/12,10,20.63,25.80,19.18,20.20,21.14,136550,54
2021/11/12,11,22.30,23.80,16.42,20.20,20.72,199850,73
2021/11/12,12,23.00,23.00,19.80,20.20,21.05,221700,89
2021/11/12,13,23.59,25.21,19.03,21.49,22.24,180400,97
2021/11/12,14,25.85,30.34,19.80,23.33,24.81,251750,97
2021/11/12,15,27.03,46.86,22.90,27.20,31.12,273450,107
2021/11/12,16,22.87,30.44,19.80,22.00,25.12,163700,79
2021/11/12,17,14.16,18.35,12.75,14.76,16.75,115450,66
2021/11/12,18,14.24,22.80,13.41,19.59,15.90,90300,54
2021/11/12,19,17.10,20.62,10.86,10.86,14.17,114450,38
2021/11/12,20,14.40,24.00,9.71,9.90,20.08,301650,54
2021/11/12,21,12.29,30.00,9.06,30.00,16.00,119900,41
2021/11/12,22,11.97,21.01,9.06,16.46,14.60,109600,42
2021/11/12,23,14.40,21.17,9.86,10.79,13.65,143100,54
2021/11/12,24,12.07,21.55,7.48,10.32,12.13,247550,66
2021/11/12,25,12.73,12.73,7.21,10.91,10.44,482100,154
2021/11/12,26,13.62,14.12,8.72,13.47,10.83,431350,134
2021/11/12,27,15.29,20.60,9.00,15.19,12.41,391900,111
2021/11/12,28,15.20,20.84,7.58,15.48,12.22,315800,119
2021/11/12,29,15.76,24.72,9.49,15.76,13.10,453750,119
2021/11/12,30,19.35,24.84,12.26,16.27,16.40,248050,85
2021/11/12,31,20.51,21.06,14.48,18.74,17.73,264600,156
2021/11/12,32,20.68,21.61,18.19,20.95,19.82,171100,161
2021/11/12,33,26.98,30.00,25.03,29.40,27.73,242000,215
2021/11/12,34,52.98,52.98,24.14,48.85,40.34,449400,277
2021/11/12,35,30.19,30.19,19.70,29.40,23.49,451800,222
2021/11/12,36,30.19,31.00,19.03,29.39,23.58,445800,217
2021/11/12,37,23.24,31.35,10.00,22.97,18.74,399850,201
2021/11/12,38,22.47,22.80,10.00,21.94,15.05,394100,174
2021/11/12,39,23.07,32.01,15.00,24.97,19.74,423050,203
2021/11/12,40,24.96,25.00,10.00,24.12,17.93,568700,212
2021/11/12,41,29.93,35.00,10.00,23.10,17.36,448600,163
2021/11/12,42,30.54,31.90,10.00,20.21,16.64,351650,184
2021/11/12,43,27.51,28.87,10.00,18.68,15.16,459900,169
2021/11/12,44,15.35,22.00,10.00,12.61,14.56,396000,144
2021/11/12,45,22.93,23.80,10.00,22.66,12.90,429950,153
2021/11/12,46,24.23,24.23,10.00,20.00,15.35,276050,99
2021/11/12,47,20.58,24.15,10.00,17.93,12.50,313250,99
2021/11/12,48,21.19,21.66,10.00,17.61,12.14,384050,161
2021/11/13,1,19.56,23.80,11.00,23.80,19.38,32700,45
2021/11/13,2,19.64,20.05,10.92,10.92,18.40,56100,46
2021/11/13,3,13.74,20.97,13.64,14.00,16.38,68150,36
2021/11/13,4,15.67,20.54,13.33,14.43,15.80,96700,40
2021/11/13,5,15.75,20.90,13.67,14.41,16.31,94900,55
2021/11/13,6,19.95,20.56,12.61,12.61,16.02,88700,56
2021/11/13,7,15.51,20.85,11.71,13.48,15.99,74050,46
2021/11/13,8,20.58,20.94,11.30,13.51,17.42,47700,41
2021/11/13,9,18.51,23.80,12.07,13.60,16.06,64800,59
2021/11/13,10,19.94,23.80,12.21,13.80,15.92,75850,51
2021/11/13,11,15.10,20.55,13.08,14.67,15.92,91350,62
2021/11/13,12,18.88,21.59,14.09,18.34,16.52,53050,40
2021/11/13,13,14.50,23.80,12.60,13.34,17.30,134800,77
2021/11/13,14,19.59,22.52,13.23,19.16,18.13,87750,73
2021/11/13,15,20.10,20.10,9.67,15.38,17.99,39300,36
2021/11/13,16,20.09,20.56,9.35,12.00,16.18,61750,41
2021/11/13,17,13.07,20.61,9.09,14.32,14.76,107900,56
2021/11/13,18,13.04,15.30,9.10,11.00,13.11,89750,33
2021/11/13,19,10.96,12.34,8.70,11.11,11.04,70450,44
2021/11/13,20,10.55,16.34,8.28,10.95,10.03,52450,39
2021/11/13,21,8.44,16.34,6.00,8.89,9.19,50250,41
2021/11/13,22,9.78,16.20,6.00,11.12,9.28,60100,43
2021/11/13,23,11.44,16.02,6.00,10.03,9.38,66650,54
2021/11/13,24,11.42,11.42,5.00,9.90,9.45,68600,60
2021/11/13,25,11.38,11.60,4.00,11.60,8.93,264150,82
2021/11/13,26,11.38,11.60,5.00,9.86,9.08,247850,84
2021/11/13,27,9.24,16.34,6.00,9.26,9.51,130000,73
2021/11/13,28,10.51,16.34,6.00,9.51,10.08,140200,76
2021/11/13,29,10.87,12.09,8.99,10.91,11.03,169200,107
2021/11/13,30,12.10,15.30,9.00,12.91,12.55,160950,101
2021/11/13,31,13.49,18.90,9.46,13.94,15.47,214950,128
2021/11/13,32,13.42,20.99,13.42,17.67,16.73,96000,96
2021/11/13,33,17.19,20.91,13.77,15.17,17.35,101950,115
2021/11/13,34,13.50,30.47,13.50,23.96,21.40,118850,108
2021/11/13,35,13.84,30.40,13.00,20.21,22.27,94100,105
2021/11/13,36,13.85,30.40,13.85,24.55,25.51,72200,96
2021/11/13,37,15.57,30.00,13.00,21.47,20.52,88700,104
2021/11/13,38,15.57,30.47,13.00,26.66,17.84,204600,114
2021/11/13,39,25.43,30.47,16.42,28.40,23.86,118100,120
2021/11/13,40,21.74,30.55,18.26,28.31,22.41,217000,108
2021/11/13,41,15.58,30.94,13.48,20.88,21.11,233700,130
2021/11/13,42,15.21,30.94,11.00,19.68,20.14,220600,133
2021/11/13,43,30.47,30.94,13.03,22.37,17.47,341900,143
2021/11/13,44,30.47,30.94,12.53,14.08,17.91,212950,116
2021/11/13,45,28.59,29.06,13.90,21.42,19.43,229850,116
2021/11/13,46,18.27,22.63,15.00,19.44,19.81,112600,95
2021/11/13,47,18.34,23.90,15.00,21.04,19.47,193850,112
2021/11/13,48,18.74,22.90,10.22,15.39,17.46,63250,65
2021/11/14,1,18.90,18.90,11.00,11.78,17.49,40000,25
2021/11/14,2,15.00,16.50,11.00,15.00,14.80,15200,19
2021/11/14,3,15.48,18.90,11.00,12.45,18.12,23100,20
2021/11/14,4,13.17,18.90,8.16,12.34,16.90,18050,23
2021/11/14,5,15.70,18.90,8.62,13.13,14.63,53950,21
2021/11/14,6,19.08,19.08,8.66,19.08,15.29,58950,25
2021/11/14,7,20.50,20.50,8.66,13.28,14.46,46500,21
2021/11/14,8,20.62,20.62,8.66,15.65,15.37,20700,20
2021/11/14,9,20.01,20.01,8.63,15.00,16.64,32350,28
2021/11/14,10,16.20,20.65,8.62,14.00,18.53,23150,27
2021/11/14,11,20.62,20.62,14.35,15.42,17.65,8100,22
2021/11/14,12,18.90,19.30,13.00,17.19,18.00,17050,22
2021/11/14,13,18.90,20.02,14.35,15.50,17.75,9050,20
2021/11/14,14,28.89,29.33,11.29,20.01,18.98,10100,28
2021/11/14,15,25.00,25.00,15.00,20.76,19.97,78750,31
2021/11/14,16,18.31,18.90,15.00,15.32,17.98,21650,22
2021/11/14,17,15.21,17.62,9.01,14.61,15.58,119750,41
2021/11/14,18,10.90,13.00,7.56,11.16,12.11,20350,28
2021/11/14,19,0.01,11.49,0.01,10.20,9.79,68650,44
2021/11/14,20,0.01,10.82,0.01,9.60,9.16,112650,46
2021/11/14,21,0.01,11.10,0.01,9.86,8.80,144700,56
2021/11/14,22,0.01,10.30,0.01,8.61,8.88,143600,69
2021/11/14,23,0.01,10.00,0.01,0.01,8.65,107150,43
2021/11/14,24,0.01,11.10,0.01,10.51,8.94,117400,54
2021/11/14,25,0.01,11.20,0.01,11.16,9.04,262850,67
2021/11/14,26,0.01,12.78,0.01,9.86,10.56,225700,93
2021/11/14,27,0.01,11.30,0.01,10.84,9.80,217350,104
2021/11/14,28,0.01,11.52,0.01,0.01,8.69,180700,100
2021/11/14,29,0.01,13.30,0.01,11.31,9.89,175800,102
2021/11/14,30,0.01,11.90,0.01,11.13,10.27,181450,99
2021/11/14,31,10.32,13.00,7.00,11.96,11.63,125100,58
2021/11/14,32,16.20,19.95,9.01,16.12,17.77,164550,66
2021/11/14,33,16.77,23.61,9.01,15.25,19.09,104500,64
2021/11/14,34,13.84,29.00,13.84,20.50,19.72,135200,73
2021/11/14,35,19.17,22.90,15.00,19.17,20.84,165800,103
2021/11/14,36,28.29,28.79,14.00,28.69,19.68,128050,90
2021/11/14,37,28.29,33.79,14.00,21.34,19.72,125500,90
2021/11/14,38,19.49,21.45,12.66,19.14,17.97,145200,104
2021/11/14,39,13.97,20.99,13.86,19.59,18.58,114550,86
2021/11/14,40,13.76,20.02,13.23,18.22,16.13,121050,84
2021/11/14,41,13.71,29.33,11.00,18.54,16.48,118450,99
2021/11/14,42,16.94,29.33,11.00,17.06,16.99,139250,100
2021/11/14,43,13.32,29.33,11.00,15.34,15.67,113000,94
2021/11/14,44,14.90,20.00,10.04,15.33,15.39,257650,114
2021/11/14,45,13.38,18.90,10.19,13.52,15.86,150250,89
2021/11/14,46,13.00,20.38,9.70,13.32,15.23,156300,83
2021/11/14,47,16.74,20.47,10.50,18.90,15.06,120000,83
2021/11/14,48,15.00,15.00,10.50,12.84,11.97,142300,113
2021/11/15,1,18.90,20.01,11.85,19.30,14.56,42350,27
2021/11/15,2,18.90,18.90,11.81,12.56,14.10,32450,22
2021/11/15,3,14.74,18.90,12.84,18.90,15.62,64700,30
2021/11/15,4,18.90,20.03,10.27,18.90,14.43,41450,21
2021/11/15,5,15.90,20.28,10.45,18.90,13.49,67800,29
2021/11/15,6,15.93,20.24,13.28,18.90,16.92,19450,20
2021/11/15,7,20.29,20.29,12.32,15.82,14.84,29050,21
2021/11/15,8,20.01,21.06,13.28,19.27,15.92,11700,21
2021/11/15,9,20.51,20.61,11.76,18.92,14.28,29900,24
2021/11/15,10,13.49,15.00,10.69,13.20,12.60,11750,21
2021/11/15,11,13.28,20.45,11.72,15.48,15.74,11950,26
2021/11/15,12,19.24,20.45,13.22,18.82,14.81,163750,35
2021/11/15,13,20.00,20.62,13.82,20.20,16.28,143850,50
2021/11/15,14,20.65,28.47,15.00,28.19,19.52,112200,53
2021/11/15,15,21.19,25.43,15.95,25.43,18.90,105700,48
2021/11/15,16,18.46,18.46,13.57,13.62,14.90,81750,49
2021/11/15,17,14.00,20.54,11.18,13.14,12.54,135950,40
2021/11/15,18,20.65,20.65,10.80,12.40,12.28,124000,36
2021/11/15,19,14.50,15.20,8.44,15.20,14.15,75900,28
2021/11/15,20,13.23,15.17,8.41,15.17,13.61,69250,30
2021/11/15,21,13.64,18.90,8.41,13.43,14.59,142200,54
2021/11/15,22,8.58,12.88,7.00,11.81,11.33,167250,45
2021/11/15,23,8.55,12.60,7.00,10.78,11.13,170450,39
2021/11/15,24,0.01,12.57,0.01,11.53,10.51,143500,61
2021/11/15,25,0.01,11.37,0.01,9.98,9.33,147650,79
2021/11/15,26,0.01,18.90,0.01,10.08,10.79,217050,86
2021/11/15,27,12.20,18.90,8.00,13.80,13.54,329650,82
2021/11/15,28,15.92,17.32,8.96,16.86,16.23,157050,106
2021/11/15,29,16.84,24.06,8.51,18.47,14.20,93950,121
2021/11/15,30,23.08,25.10,9.01,20.65,21.05,278700,218
2021/11/15,31,21.35,21.35,16.99,18.98,18.57,131000,144
2021/11/15,32,31.77,31.77,28.29,30.19,29.57,92850,145
2021/11/15,33,28.59,32.00,21.49,28.69,29.76,82350,134
2021/11/15,34,42.52,52.87,39.47,49.57,44.04,165400,147
2021/11/15,35,30.49,48.79,26.31,48.79,32.57,133050,139
2021/11/15,36,28.59,31.80,22.78,28.29,29.87,103350,131
2021/11/15,37,29.80,41.46,24.28,41.46,31.42,125500,145
2021/11/15,38,28.59,30.25,15.28,29.25,28.27,73000,138
2021/11/15,39,24.80,25.00,20.01,24.39,23.53,94650,125
2021/11/15,40,22.44,23.00,19.00,21.14,21.30,85500,119
2021/11/15,41,22.11,22.70,19.00,20.72,20.30,118150,137
2021/11/15,42,21.04,22.59,16.72,20.01,19.23,75900,112
2021/11/15,43,21.03,22.68,14.00,18.19,15.87,337500,143
2021/11/15,44,13.23,20.91,12.40,19.89,14.84,300250,111
2021/11/15,45,21.35,21.37,11.70,19.98,20.14,63550,94
2021/11/15,46,18.87,21.21,10.65,19.58,19.25,43200,75
2021/11/15,47,15.68,21.25,13.28,14.22,15.45,174950,72
2021/11/15,48,20.02,20.56,11.56,18.11,15.41,227850,90
2021/11/16,1,16.99,20.19,13.32,13.32,13.86,66150,27
2021/11/16,2,13.61,18.90,10.64,12.00,12.60,148450,48
2021/11/16,3,16.50,18.91,10.77,18.91,12.30,235200,55
2021/11/16,4,17.20,22.67,10.82,12.82,12.22,208600,58
2021/11/16,5,17.97,21.08,10.91,20.46,12.58,113050,42
2021/11/16,6,19.15,20.75,11.41,12.00,13.18,123750,48
2021/11/16,7,12.84,20.75,12.74,18.39,14.67,52050,39
2021/11/16,8,12.71,21.29,12.61,18.98,14.92,76000,49
2021/11/16,9,12.00,20.75,12.00,18.55,12.98,211950,50
2021/11/16,10,16.94,20.75,11.70,19.80,14.10,91600,50
2021/11/16,11,13.42,17.60,13.32,13.69,13.85,150800,68
2021/11/16,12,15.60,20.51,15.60,19.52,18.12,104650,49
2021/11/16,13,16.71,20.58,16.71,16.71,17.50,69300,37
2021/11/16,14,24.72,24.72,19.80,21.11,21.02,59950,70
2021/11/16,15,24.18,24.18,19.80,20.57,20.60,80550,70
2021/11/16,16,18.24,20.47,12.00,18.34,18.44,50000,49
2021/11/16,17,18.50,20.50,11.20,18.90,18.66,40450,46
2021/11/16,18,18.21,19.80,11.00,18.21,18.44,99350,59
2021/11/16,19,21.27,21.27,16.72,19.98,19.11,91400,67
2021/11/16,20,8.51,19.98,8.51,15.20,14.82,142200,97
2021/11/16,21,13.11,19.98,8.51,8.51,14.03,241500,101
2021/11/16,22,11.07,19.98,5.52,12.15,11.91,281350,107
2021/11/16,23,12.03,14.00,4.26,10.37,12.00,209150,92
2021/11/16,24,11.31,19.98,4.26,9.09,12.59,230150,90
2021/11/16,25,10.68,19.98,2.00,7.90,12.10,292200,101
2021/11/16,26,10.68,18.90,0.01,10.46,11.37,275950,119
2021/11/16,27,8.51,21.56,5.00,13.65,15.75,210650,123
2021/11/16,28,8.51,19.98,5.00,11.18,16.71,116900,89
2021/11/16,29,18.39,19.00,5.52,15.28,15.47,177350,140
2021/11/16,30,25.24,25.34,17.47,25.00,23.08,155650,143
2021/11/16,31,20.58,22.65,16.72,20.33,20.11,143250,169
2021/11/16,32,24.90,28.18,19.80,25.00,23.56,197900,190
2021/11/16,33,28.75,30.79,19.98,27.87,23.89,160900,172
2021/11/16,34,30.99,39.92,30.89,30.89,32.37,169800,163
2021/11/16,35,33.97,33.97,19.98,31.24,27.41,255750,206
2021/11/16,36,33.97,41.00,22.49,33.09,29.84,243550,205
2021/11/16,37,37.98,38.89,19.98,38.00,30.72,219600,201
2021/11/16,38,33.97,38.24,19.80,38.24,28.75,213000,206
2021/11/16,39,31.77,31.77,20.01,29.37,27.64,98150,144
2021/11/16,40,20.65,21.97,13.46,20.71,20.46,56950,111
2021/11/16,41,21.74,23.19,19.80,19.98,21.22,90200,122
2021/11/16,42,20.00,21.49,17.19,20.00,19.37,101100,100
2021/11/16,43,13.98,21.50,13.98,19.98,16.18,162350,127
2021/11/16,44,20.30,22.70,13.75,16.28,15.68,202850,119
2021/11/16,45,21.30,22.70,18.32,20.42,19.90,74600,107
2021/11/16,46,16.58,21.36,13.60,20.55,19.28,48800,86
2021/11/16,47,20.58,21.19,10.71,17.24,16.25,100250,81
2021/11/16,48,20.01,21.52,10.00,19.98,16.26,81800,71
2021/11/17,1,21.32,22.23,12.17,12.17,16.09,51950,40
2021/11/17,2,18.55,19.50,13.32,13.32,15.60,44400,41
2021/11/17,3,16.41,20.07,13.56,13.56,14.92,31550,37
2021/11/17,4,15.91,20.01,13.55,13.55,14.47,29500,41
2021/11/17,5,15.90,20.08,13.50,13.50,14.40,32950,46
2021/11/17,6,15.71,20.15,12.88,12.88,14.61,31350,50
2021/11/17,7,15.77,20.34,12.75,12.75,13.78,89500,42
2021/11/17,8,15.41,19.89,13.31,19.89,13.95,132950,45
2021/11/17,9,14.78,20.48,13.40,17.50,14.45,26400,40
2021/11/17,10,15.25,20.84,13.46,16.86,14.18,40900,42
2021/11/17,11,15.26,21.20,13.49,18.90,14.72,129850,60
2021/11/17,12,19.23,20.51,15.00,18.47,18.66,108150,62
2021/11/17,13,28.75,28.75,24.00,24.00,25.02,155750,86
2021/11/17,14,52.98,54.00,40.00,49.41,51.35,384700,180
2021/11/17,15,65.00,75.10,38.59,49.00,65.28,673550,217
2021/11/17,16,30.00,32.94,22.32,32.94,29.62,145900,97
2021/11/17,17,14.29,15.76,10.20,15.76,12.74,39200,65
2021/11/17,18,15.56,15.56,13.03,13.78,14.13,139550,75
2021/11/17,19,14.00,15.80,11.25,15.15,14.00,130550,50
2021/11/17,20,11.98,13.98,7.92,12.17,12.04,303350,70
2021/11/17,21,0.01,16.50,0.01,13.36,11.85,216800,96
2021/11/17,22,10.97,16.50,0.01,11.07,11.24,269000,77
2021/11/17,23,0.01,18.79,0.01,0.01,11.57,274550,77
2021/11/17,24,0.01,16.50,0.01,7.44,10.67,400100,77
2021/11/17,25,0.01,10.36,0.01,9.72,9.63,326450,93
2021/11/17,26,0.01,12.00,0.01,10.00,9.97,405300,108
2021/11/17,27,11.30,16.50,0.01,10.80,10.97,422150,99
2021/11/17,28,12.44,16.50,0.01,12.37,13.23,127800,88
2021/11/17,29,13.24,16.00,0.01,11.66,13.02,409900,143
2021/11/17,30,16.28,16.50,9.19,14.69,14.08,348300,149
2021/11/17,31,16.97,16.97,9.36,14.47,14.37,278700,135
2021/11/17,32,19.09,20.04,18.57,19.21,19.32,70650,135
2021/11/17,33,27.18,30.05,15.00,15.00,24.17,190400,161
2021/11/17,34,42.98,42.98,23.60,36.95,30.90,197550,158
2021/11/17,35,30.99,32.45,23.60,30.36,28.56,248050,183
2021/11/17,36,30.00,31.36,20.01,20.01,28.80,161700,178
2021/11/17,37,30.00,31.16,20.01,20.01,28.54,120300,130
2021/11/17,38,30.00,30.00,20.87,23.60,28.42,88800,147
2021/11/17,39,29.79,30.25,20.01,23.60,27.82,64650,117
2021/11/17,40,23.96,24.39,19.80,20.98,22.00,278000,148
2021/11/17,41,32.98,33.00,20.80,32.87,29.84,439650,205
2021/11/17,42,29.13,29.15,25.87,26.53,27.16,215900,160
2021/11/17,43,27.54,27.87,24.49,24.68,26.30,231950,146
2021/11/17,44,21.91,21.91,17.06,21.11,18.99,122050,99
2021/11/17,45,20.55,22.37,19.02,21.72,19.48,168050,114
2021/11/17,46,20.62,21.28,13.78,19.54,15.61,142900,118
2021/11/17,47,21.01,22.80,13.78,19.91,15.81,134350,117
2021/11/17,48,20.01,21.19,13.76,15.48,16.55,83550,109
2021/11/18,1,21.48,21.48,13.00,14.52,19.38,48500,42
2021/11/18,2,14.91,15.37,12.79,13.89,13.13,191700,52
2021/11/18,3,13.35,18.90,13.00,13.00,14.10,180400,73
2021/11/18,4,18.90,22.70,13.00,13.43,13.54,116950,63
2021/11/18,5,18.90,20.06,13.00,13.00,13.80,138750,61
2021/11/18,6,18.90,18.90,13.00,13.32,13.55,142500,51
2021/11/18,7,20.01,21.09,13.00,16.50,13.97,112850,62
2021/11/18,8,20.01,21.09,13.00,13.68,13.74,175800,65
2021/11/18,9,20.01,22.70,13.00,20.75,14.00,142750,56
2021/11/18,10,19.07,22.70,13.84,20.65,14.90,70850,50
2021/11/18,11,22.03,23.41,16.52,20.65,19.17,164900,69
2021/11/18,12,23.60,23.70,15.05,19.42,18.15,215350,76
2021/11/18,13,21.11,24.70,19.00,20.91,21.64,157200,78
2021/11/18,14,21.26,24.17,19.18,19.18,21.51,198900,112
2021/11/18,15,20.11,24.26,18.46,19.09,20.39,246100,88
2021/11/18,16,13.57,29.33,12.58,15.50,16.29,94400,77
2021/11/18,17,22.37,24.00,19.00,21.84,21.75,134150,62
2021/11/18,18,26.06,29.79,19.00,25.01,25.35,148800,83
2021/11/18,19,24.11,29.33,15.00,21.49,24.07,105700,77
2021/11/18,20,20.65,22.32,10.16,20.65,20.59,43750,57
2021/11/18,21,19.93,20.10,8.44,16.35,14.86,64450,59
2021/11/18,22,15.96,18.90,8.51,16.11,14.57,197350,70
2021/11/18,23,21.65,21.65,8.44,20.65,16.49,135000,72
2021/11/18,24,19.93,20.10,8.44,13.96,14.53,105950,76
2021/11/18,25,0.01,18.95,0.01,9.08,16.25,170900,103
2021/11/18,26,0.01,18.96,0.01,14.60,16.51,152750,92
2021/11/18,27,0.01,17.03,0.01,9.68,13.35,79250,110
2021/11/18,28,18.90,19.80,8.51,13.48,17.14,70750,90
2021/11/18,29,16.48,18.90,8.51,13.98,14.58,159700,127
2021/11/18,30,13.95,18.90,9.01,13.45,14.82,147250,139
2021/11/18,31,14.90,15.52,11.67,13.57,14.01,96100,133
2021/11/18,32,27.97,27.97,19.58,20.33,21.92,81700,135
2021/11/18,33,28.79,28.79,20.00,25.05,24.50,220300,168
2021/11/18,34,52.98,52.98,28.50,29.37,34.18,239200,212
2021/11/18,35,50.12,50.12,23.10,29.50,36.77,301100,196
2021/11/18,36,28.79,31.80,13.90,27.09,29.82,207400,153
2021/11/18,37,29.93,32.00,19.19,27.29,29.40,157850,148
2021/11/18,38,27.40,29.51,21.25,27.55,26.37,132800,146
2021/11/18,39,25.41,27.50,17.48,24.40,25.44,92200,138
2021/11/18,40,22.24,23.20,15.88,20.57,22.02,97300,109
2021/11/18,41,24.93,24.99,12.70,23.09,22.81,84700,114
2021/11/18,42,23.74,24.29,21.24,22.77,22.68,110650,138
2021/11/18,43,18.40,19.89,15.00,18.24,16.96,77650,114
2021/11/18,44,19.80,21.20,13.75,16.03,16.74,58050,96
2021/11/18,45,20.58,24.37,19.72,21.55,20.38,81800,103
2021/11/18,46,22.98,22.98,14.61,20.90,19.11,95800,114
2021/11/18,47,18.28,19.80,14.70,16.11,16.57,132650,96
2021/11/18,48,20.68,20.74,12.62,18.16,16.10,99950,86
2021/11/19,1,29.33,29.33,19.90,19.90,22.78,84650,73
2021/11/19,2,15.27,15.27,12.00,12.00,13.60,82100,45
2021/11/19,3,15.27,15.59,13.85,13.85,14.45,168550,61
2021/11/19,4,16.10,16.46,14.90,14.90,15.21,105150,52
2021/11/19,5,19.42,20.74,13.78,14.16,15.56,64600,42
2021/11/19,6,20.75,20.75,15.73,15.76,16.18,63450,52
2021/11/19,7,24.04,24.04,15.00,15.00,18.68,63300,55
2021/11/19,8,22.98,22.98,19.91,19.91,20.12,63050,39
2021/11/19,9,22.13,22.13,19.15,20.37,19.67,34400,41
2021/11/19,10,22.98,22.98,19.62,20.12,20.27,25150,50
2021/11/19,11,24.04,24.04,19.06,22.53,20.03,53850,51
2021/11/19,12,25.00,25.00,20.37,24.97,22.69,152300,76
2021/11/19,13,25.00,25.00,21.07,23.62,21.80,257850,67
2021/11/19,14,25.77,28.00,20.01,28.00,25.47,92100,77
2021/11/19,15,25.09,26.34,15.00,26.34,22.38,126750,66
2021/11/19,16,20.47,24.32,12.00,20.79,19.15,126550,69
2021/11/19,17,15.10,19.93,12.00,16.36,16.38,52600,54
2021/11/19,18,15.48,15.48,9.35,14.45,13.81,55300,63
2021/11/19,19,15.31,18.00,9.30,16.00,14.57,70700,52
2021/11/19,20,13.95,15.75,8.44,15.50,14.32,200250,64
2021/11/19,21,12.64,18.00,9.01,13.34,13.18,121950,62
2021/11/19,22,12.23,14.03,0.01,12.03,11.91,160650,79
2021/11/19,23,13.34,15.14,0.01,11.60,12.59,157000,95
2021/11/19,24,13.95,15.75,0.01,11.19,12.93,139900,86
2021/11/19,25,12.20,15.00,0.01,9.88,12.39,147700,81
2021/11/19,26,9.77,15.00,0.01,10.28,11.69,149600,89
2021/11/19,27,14.16,15.50,0.01,13.86,12.35,167400,98
2021/11/19,28,13.71,20.00,0.01,15.47,14.26,99750,91
2021/11/19,29,14.99,18.00,8.51,14.82,13.59,119300,108
2021/11/19,30,9.31,18.00,8.61,15.22,15.04,92350,76
2021/11/19,31,9.35,18.00,9.35,12.65,14.46,136850,112
2021/11/19,32,15.18,19.95,13.00,19.10,16.20,101950,118
2021/11/19,33,25.00,31.66,19.80,26.39,24.24,179600,136
2021/11/19,34,35.48,39.31,27.99,39.31,34.22,265600,149
2021/11/19,35,29.28,31.80,25.00,31.80,28.56,254450,147
2021/11/19,36,31.77,32.00,25.00,29.61,28.70,248950,146
2021/11/19,37,31.77,31.77,26.84,28.89,29.72,272300,128
2021/11/19,38,27.98,27.98,23.50,26.35,26.07,312100,126
2021/11/19,39,25.62,26.00,21.14,23.67,23.86,277100,117
2021/11/19,40,23.25,23.25,19.77,21.48,20.47,138150,118
2021/11/19,41,24.15,24.15,20.01,22.52,21.94,91300,109
2021/11/19,42,20.36,23.00,20.01,20.01,21.09,123500,109
2021/11/19,43,20.29,21.23,18.67,20.50,20.25,78700,111
2021/11/19,44,14.44,18.78,13.78,15.43,14.55,73950,101
2021/11/19,45,23.17,25.24,15.00,15.00,23.38,83300,96
2021/11/19,46,22.15,24.70,12.03,20.01,20.89,80450,86
2021/11/19,47,22.37,23.00,15.36,22.26,21.57,77900,72
2021/11/19,48,22.08,24.70,10.18,21.11,22.07,96200,83
2021/11/20,1,26.07,31.91,15.00,16.10,24.23,120750,72
2021/11/20,2,24.92,24.92,11.05,11.25,16.81,113300,60
2021/11/20,3,14.78,20.23,14.74,14.74,16.09,42200,45
2021/11/20,4,24.92,24.92,12.00,12.00,18.00,182500,74
2021/11/20,5,24.92,24.92,12.00,12.00,17.75,77000,52
2021/11/20,6,16.72,25.30,12.00,12.00,18.29,73850,56
2021/11/20,7,21.73,26.12,12.00,13.71,18.60,73000,54
2021/11/20,8,23.16,27.54,12.00,13.79,21.03,124200,66
2021/11/20,9,21.02,26.12,12.21,23.69,18.73,78350,56
2021/11/20,10,21.02,24.92,13.89,21.52,19.56,82900,47
2021/11/20,11,25.92,25.92,12.07,23.54,20.99,127000,88
2021/11/20,12,25.89,26.00,18.65,23.20,21.93,241800,102
2021/11/20,13,19.30,25.74,12.08,22.00,17.45,128200,63
2021/11/20,14,26.64,27.25,12.26,21.94,17.63,98300,48
2021/11/20,15,36.15,36.15,24.92,29.00,28.05,184150,96
2021/11/20,16,14.82,23.50,12.00,16.86,15.36,150450,71
2021/11/20,17,15.25,24.92,9.29,15.25,16.78,206500,64
2021/11/20,18,12.64,13.99,8.99,12.32,12.17,68850,44
2021/11/20,19,12.64,13.57,8.52,10.35,11.29,93400,61
2021/11/20,20,0.01,10.81,0.01,9.11,9.08,110500,60
2021/11/20,21,0.01,10.50,0.01,8.89,7.06,32800,37
2021/11/20,22,0.01,10.50,0.01,9.80,7.06,25900,30
2021/11/20,23,0.01,10.50,0.01,0.01,8.88,74650,41
2021/11/20,24,0.01,10.50,0.01,8.73,8.80,68050,34
2021/11/20,25,0.01,10.50,0.01,8.71,8.23,45500,38
2021/11/20,26,0.01,10.50,0.01,8.85,8.43,58500,38
2021/11/20,27,0.01,11.74,0.01,6.09,9.32,95200,55
2021/11/20,28,0.01,11.08,0.01,11.08,8.62,503200,82
